"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2021","24,583","24,816","24,883","24,411","325.71K","0.28%"
"05/05/2021","24,515","24,459","24,716","24,018","478.95K","2.52%"
"05/04/2021","23,913","24,349","24,349","23,731","486.29K","-1.22%"
"05/03/2021","24,209","24,204","24,701","24,071","373.77K","-0.05%"
"04/30/2021","24,220","24,427","24,509","24,122","742.19K","-1.24%"
"04/29/2021","24,525","24,942","25,054","24,350","875.53K","-1.57%"
"04/28/2021","24,916","25,201","25,453","24,708","1.19M","-1.91%"
"04/26/2021","25,402","23,984","25,787","23,939","1.45M","5.94%"
"04/23/2021","23,977","23,551","24,049","23,463","787.09K","0.79%"
"04/22/2021","23,790","24,201","24,300","23,384","1.01M","-1.67%"
"04/21/2021","24,193","24,800","24,800","23,546","1.04M","-1.25%"
"04/20/2021","24,500","24,932","24,932","24,426","849.95K","0.00%"
"04/19/2021","24,500","24,932","24,932","24,232","588.95K","-0.77%"
"04/16/2021","24,691","23,700","24,797","23,700","719.81K","0.57%"
"04/15/2021","24,552","23,701","24,722","23,701","1.10M","2.30%"
"04/14/2021","24,001","24,275","24,275","23,646","625.23K","0.67%"
"04/13/2021","23,841","24,212","24,253","23,749","802.10K","-0.25%"
"04/12/2021","23,901","23,802","23,909","23,606","371.76K","0.42%"
"04/09/2021","23,801","23,999","24,127","23,658","634.12K","0.19%"
"04/08/2021","23,756","24,285","24,450","23,547","695.99K","-2.77%"
"04/07/2021","24,432","24,600","24,627","24,191","724.13K","0.77%"
"04/06/2021","24,246","24,076","24,307","23,661","907.69K","2.73%"
