"Date","Price","Open","High","Low","Vol.","Change %"
"07/29/2021","10,988","11,008","11,094","10,942","695.26K","-0.08%"
"07/28/2021","10,997","10,563","11,101","10,562","1.01M","1.26%"
"07/27/2021","10,860","10,733","10,890","10,586","652.61K","1.88%"
"07/26/2021","10,660","10,782","10,832","10,643","877.73K","-1.11%"
"07/23/2021","10,780","10,880","10,900","10,721","628.92K","0.34%"
"07/22/2021","10,743","10,665","10,868","10,638","681.53K","1.20%"
"07/21/2021","10,616","10,515","10,752","10,515","872.91K","0.28%"
"07/20/2021","10,586","10,830","10,830","10,539","792.90K","-0.52%"
"07/19/2021","10,641","10,782","10,880","10,557","693.71K","-2.64%"
"07/16/2021","10,929","11,037","11,108","10,911","959.63K","-0.79%"
"07/15/2021","11,016","11,140","11,174","10,943","843.78K","-0.49%"
"07/14/2021","11,070","10,998","11,244","10,942","1.22M","0.34%"
"07/13/2021","11,033","11,131","11,408","11,014","1.26M","-3.55%"
"07/12/2021","11,439","11,307","11,439","11,118","787.32K","1.17%"
"07/09/2021","11,307","11,272","11,483","11,187","694.09K","-0.24%"
"07/08/2021","11,334","11,369","11,467","11,242","592.11K","-0.43%"
"07/07/2021","11,383","11,314","11,439","11,269","483.95K","0.85%"
"07/06/2021","11,287","11,544","11,544","11,219","492.29K","-0.55%"
"07/05/2021","11,349","11,260","11,386","11,123","410.10K","0.52%"
"07/02/2021","11,290","11,325","11,330","11,175","832.34K","0.59%"
"07/01/2021","11,224","11,470","11,470","11,184","651.26K","-0.08%"
"06/30/2021","11,233","11,591","11,591","11,174","1.49M","-1.61%"
"06/29/2021","11,417","11,370","11,450","11,130","573.58K","2.87%"
"06/28/2021","11,099","11,195","11,282","10,925","653.85K","-1.66%"
"06/25/2021","11,286","11,260","11,342","11,207","525.53K","0.28%"
"06/24/2021","11,255","11,522","11,522","11,198","562.42K","0.04%"
"06/23/2021","11,250","11,346","11,346","11,186","666.61K","0.91%"
"06/22/2021","11,149","11,227","11,399","11,078","805.16K","-0.13%"
"06/21/2021","11,163","11,229","11,487","11,140","844.25K","-2.03%"
"06/18/2021","11,394","12,052","12,052","11,394","2.69M","-2.82%"
"06/17/2021","11,725","11,797","11,906","11,642","4.94M","-0.80%"
"06/15/2021","11,820","11,932","12,018","11,797","745.30K","-0.91%"
"06/14/2021","11,929","12,008","12,042","11,863","605.41K","-0.03%"
"06/11/2021","11,932","12,252","12,252","11,876","424.92K","-1.23%"
"06/10/2021","12,081","12,105","12,139","11,917","554.41K","0.49%"
"06/09/2021","12,022","11,864","12,074","11,848","1.11M","1.31%"
"06/08/2021","11,866","11,880","11,987","11,798","396.57K","-0.13%"
"06/07/2021","11,881","11,905","11,958","11,749","481.19K","0.27%"
"06/04/2021","11,849","11,833","12,032","11,774","579.04K","0.11%"
"06/03/2021","11,836","12,253","12,253","11,835","1.37M","-1.03%"
"06/02/2021","11,959","12,047","12,115","11,872","797.75K","-1.03%"
"06/01/2021","12,083","11,958","12,164","11,690","1.09M","3.04%"
"05/31/2021","11,726","11,959","11,974","11,726","450.17K","-1.14%"
"05/28/2021","11,861","11,851","12,025","11,718","1.01M","0.83%"
"05/27/2021","11,763","11,615","11,794","11,615","2.12M","-0.01%"
"05/26/2021","11,764","11,548","11,829","11,496","1.63M","1.87%"
"05/25/2021","11,548","11,370","11,640","11,370","1.17M","1.71%"
"05/24/2021","11,354","11,552","11,584","11,262","1.02M","-1.45%"
"05/21/2021","11,521","11,272","11,521","11,272","1.25M","1.90%"
"05/20/2021","11,306","11,272","11,353","11,172","1.08M","0.59%"
"05/19/2021","11,240","11,125","11,266","11,031","1.36M","1.03%"
"05/18/2021","11,125","10,760","11,349","10,760","2.74M","4.65%"
"05/17/2021","10,631","10,634","10,725","10,559","952.75K","-0.03%"
"05/14/2021","10,634","10,397","10,721","10,364","1.91M","3.04%"
"05/13/2021","10,320","10,390","10,437","10,243","1.89M","-0.67%"
"05/12/2021","10,390","10,581","10,618","10,275","1.02M","-1.40%"
"05/11/2021","10,537","10,464","10,689","10,464","1.05M","-1.42%"
"05/10/2021","10,689","10,813","10,951","10,662","1.09M","-1.15%"
"05/07/2021","10,813","10,850","10,915","10,748","834.65K","-0.35%"
"05/06/2021","10,851","10,459","10,984","10,459","2.05M","1.72%"
"05/05/2021","10,667","10,469","10,727","10,461","2.19M","2.00%"
"05/04/2021","10,458","10,781","10,781","10,366","1.21M","-1.35%"
"05/03/2021","10,601","10,978","10,978","10,547","1.07M","-1.66%"
"04/30/2021","10,780","10,979","11,026","10,780","1.90M","-1.80%"
