"Date","Price","Open","High","Low","Vol.","Change %"
"06/30/2023","56,273.00","55,769.00","56,613.00","55,707.00","398.92K","1.07%"
"06/29/2023","55,678.00","55,690.00","55,818.00","55,041.00","327.07K","0.57%"
"06/28/2023","55,360.00","56,100.00","56,100.00","55,206.00","363.13K","0.14%"
"06/27/2023","55,280.00","56,003.00","56,304.00","54,859.00","334.89K","0.20%"
"06/26/2023","55,168.00","54,401.00","55,638.00","54,401.00","328.11K","-0.09%"
"06/23/2023","55,220.00","55,723.00","55,967.00","54,770.00","701.93K","-1.60%"
"06/22/2023","56,117.00","55,870.00","56,444.00","55,491.00","584.71K","-0.37%"
"06/21/2023","56,323.00","57,499.00","57,499.00","56,074.00","583.18K","-1.10%"
"06/20/2023","56,950.00","57,200.00","57,812.00","56,933.00","711.29K","-0.86%"
"06/19/2023","57,446.00","57,540.00","57,778.00","57,059.00","388.07K","-1.21%"
"06/15/2023","58,148.00","57,760.00","58,270.00","57,207.00","2.01M","0.20%"
"06/14/2023","58,030.00","57,167.00","58,499.00","57,167.00","520.77K","1.82%"
"06/13/2023","56,990.00","55,703.00","57,155.00","55,512.00","635.41K","3.49%"
"06/12/2023","55,070.00","55,400.00","55,517.00","54,665.00","417.97K","-1.97%"
"06/09/2023","56,175.00","56,292.00","56,795.00","55,907.00","619.76K","-0.41%"
"06/08/2023","56,405.00","55,902.00","56,616.00","55,902.00","398.98K","0.36%"
"06/07/2023","56,200.00","55,912.00","56,551.00","55,646.00","396.51K","-0.58%"
"06/06/2023","56,530.00","55,975.00","56,530.00","55,269.00","607.49K","0.99%"
"06/05/2023","55,975.00","56,563.00","56,728.00","55,502.00","319.29K","-2.06%"
"06/02/2023","57,150.00","56,311.00","57,320.00","56,259.00","689.37K","3.82%"
"06/01/2023","55,046.00","54,825.00","55,046.00","54,327.00","512.91K","1.76%"
"05/31/2023","54,092.00","54,140.00","54,768.00","53,773.00","850.96K","-1.48%"
"05/30/2023","54,905.00","56,300.00","56,713.00","54,755.00","702.19K","-2.48%"
"05/29/2023","56,304.00","56,068.00","56,898.00","55,822.00","224.39K","1.66%"
"05/26/2023","55,382.00","55,000.00","55,752.00","54,801.00","762.25K","2.84%"
"05/25/2023","53,850.00","53,531.00","54,287.00","53,201.00","1.83M","0.94%"
"05/24/2023","53,347.00","54,888.00","54,888.00","53,243.00","925.84K","-3.98%"
"05/23/2023","55,557.00","57,400.00","57,400.00","55,351.00","556.40K","-0.94%"
"05/22/2023","56,083.00","57,000.00","57,000.00","55,999.00","643.38K","-1.62%"
"05/19/2023","57,006.00","56,783.00","57,306.00","56,682.00","1.19M","0.72%"
"05/18/2023","56,600.00","56,739.00","57,325.00","55,978.00","355.36K","-0.33%"
"05/17/2023","56,786.00","55,605.00","57,118.00","55,605.00","456.83K","2.04%"
"05/16/2023","55,653.00","56,199.00","56,715.00","55,653.00","295.68K","-1.15%"
"05/15/2023","56,303.00","55,600.00","56,705.00","55,600.00","476.88K","0.14%"
"05/12/2023","56,225.00","55,200.00","56,620.00","55,200.00","505.31K","1.87%"
"05/11/2023","55,191.00","55,700.00","55,963.00","54,881.00","700.50K","-1.32%"
"05/10/2023","55,927.00","56,500.00","57,208.00","55,100.00","769.95K","-0.24%"
"05/09/2023","56,060.00","55,150.00","56,061.00","55,010.00","1.06M","1.28%"
"05/08/2023","55,350.00","55,395.00","56,154.00","53,355.00","970.69K","-0.08%"
"05/05/2023","55,395.00","53,651.00","55,395.00","53,651.00","726.91K","4.76%"
"05/04/2023","52,880.00","53,487.00","53,892.00","52,873.00","683.38K","-0.62%"
"05/03/2023","53,211.00","52,500.00","53,952.00","52,500.00","902.21K","0.66%"
"05/02/2023","52,862.00","53,827.00","53,942.00","52,668.00","1.14M","-1.23%"
"04/28/2023","53,520.00","53,000.00","53,912.00","52,957.00","756.55K","-0.32%"
