"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2025","35,018","35,074","35,325","34,588","2.04M","2.32%"
"02/17/2025","34,223","35,624","35,624","33,865","2.38M","-4.46%"
"02/14/2025","35,819","36,000","36,524","35,700","1.21M","0.34%"
"02/13/2025","35,698","35,251","36,356","35,251","1.82M","1.51%"
"02/12/2025","35,166","35,425","35,913","34,703","2.33M","-2.08%"
"02/11/2025","35,914","36,055","36,200","35,411","1.87M","0.13%"
"02/10/2025","35,869","35,150","36,199","34,997","2.06M","2.73%"
"02/07/2025","34,916","34,400","35,184","34,201","2.47M","1.31%"
"02/06/2025","34,466","33,850","35,266","33,450","3.16M","0.85%"
"02/05/2025","34,176","33,004","34,215","32,815","2.00M","4.19%"
"02/04/2025","32,801","32,201","33,148","32,201","1.25M","-0.35%"
"02/03/2025","32,915","31,500","32,915","31,500","1.24M","1.80%"
"01/31/2025","32,333","31,900","32,728","31,900","1.38M","1.10%"
"01/30/2025","31,980","31,000","32,151","31,000","1.31M","1.72%"
"01/29/2025","31,440","30,580","31,666","30,580","1.70M","2.82%"
"01/28/2025","30,579","30,646","30,852","30,336","1.46M","-0.35%"
"01/27/2025","30,687","30,421","31,184","29,897","2.09M","-1.00%"
"01/24/2025","30,998","30,500","31,155","30,336","2.43M","3.37%"
"01/23/2025","29,986","29,755","30,469","29,755","1.69M","-0.87%"
"01/22/2025","30,250","29,942","30,998","29,774","2.90M","1.49%"
"01/21/2025","29,805","28,871","29,980","28,766","2.21M","3.60%"
"01/20/2025","28,769","28,735","29,177","28,346","1.37M","0.09%"
"01/17/2025","28,743","28,201","29,477","28,163","1.99M","-1.54%"
"01/16/2025","29,192","28,898","29,838","28,843","2.59M","1.02%"
"01/15/2025","28,896","28,390","29,448","28,390","2.37M","2.63%"
"01/14/2025","28,155","28,065","28,481","28,052","1.44M","-0.40%"
"01/13/2025","28,268","28,500","28,998","28,109","2.59M","-1.85%"
"01/10/2025","28,802","28,000","29,365","27,946","3.08M","1.24%"
"01/09/2025","28,450","26,301","28,622","26,301","1.34M","5.61%"
"01/08/2025","26,938","27,057","27,162","26,277","1.74M","0.46%"
"01/07/2025","26,815","25,901","27,303","25,901","1.63M","3.18%"
"01/06/2025","25,989","26,448","26,969","25,817","1.33M","-2.03%"
"01/03/2025","26,527","26,400","26,919","26,115","1.67M","1.26%"
"01/02/2025","26,197","24,900","26,250","24,900","1.34M","6.02%"
"12/31/2024","24,710","25,184","25,184","24,411","679.08K","-0.40%"
"12/30/2024","24,810","24,832","25,103","24,522","1.01M","-1.07%"
"12/27/2024","25,079","25,110","25,923","24,740","814.92K","-1.31%"
"12/24/2024","25,411","25,090","25,576","24,770","334.45K","2.59%"
"12/23/2024","24,770","25,315","25,811","24,685","1.29M","-3.67%"
"12/20/2024","25,715","25,356","25,731","24,767","5.01M","1.92%"
"12/19/2024","25,230","25,299","25,439","24,510","7.83M","-1.38%"
"12/18/2024","25,582","25,371","25,969","25,149","1.75M","2.10%"
"12/17/2024","25,056","25,499","25,943","25,056","1.98M","-3.63%"
"12/13/2024","26,001","26,050","26,548","26,001","1.49M","-2.03%"
"12/12/2024","26,540","26,700","26,960","26,200","1.87M","0.44%"
"12/11/2024","26,424","25,811","26,424","25,736","1.63M","0.32%"
"12/10/2024","26,340","26,050","26,539","25,701","1.70M","0.75%"
"12/09/2024","26,143","25,070","26,400","24,962","1.75M","3.62%"
"12/06/2024","25,229","25,761","25,952","25,061","1.09M","-1.26%"
"12/05/2024","25,551","26,129","26,194","25,359","1.41M","-1.67%"
"12/04/2024","25,984","26,159","26,159","25,669","1.74M","0.54%"
"12/03/2024","25,845","25,650","26,335","25,605","1.99M","0.33%"
"12/02/2024","25,761","25,250","26,000","25,062","1.46M","0.57%"
"11/29/2024","25,614","25,993","26,361","25,403","3.09M","-0.56%"
"11/28/2024","25,757","26,690","26,690","25,662","1.86M","-3.22%"
"11/27/2024","26,613","26,700","27,182","26,496","2.34M","0.13%"
"11/26/2024","26,578","26,520","27,003","26,520","2.36M","-0.84%"
"11/25/2024","26,804","27,150","27,538","26,532","4.19M","-4.83%"
"11/22/2024","28,164","27,255","28,676","27,255","2.24M","3.70%"
"11/21/2024","27,158","27,383","27,598","27,009","1.92M","-0.49%"
"11/20/2024","27,292","27,220","27,386","26,826","2.27M","0.86%"
"11/19/2024","27,060","26,484","27,502","26,146","3.38M","3.91%"
"11/18/2024","26,042","25,090","26,302","25,005","2.77M","4.84%"
"11/15/2024","24,840","24,830","25,244","24,357","2.84M","1.69%"
"11/14/2024","24,427","24,001","24,653","23,278","5.15M","-1.90%"
"11/13/2024","24,900","25,100","25,351","24,888","2.90M","0.07%"
"11/12/2024","24,882","26,001","26,002","24,597","4.52M","-4.98%"
"11/11/2024","26,187","27,849","28,294","26,009","1.56M","-5.56%"
"11/08/2024","27,729","28,000","28,492","27,447","922.56K","-1.57%"
"11/07/2024","28,172","27,885","28,567","27,565","1.47M","2.21%"
"11/06/2024","27,562","29,065","29,122","27,413","2.01M","-4.95%"
"11/05/2024","28,998","28,240","29,120","28,240","1.50M","1.60%"
"11/04/2024","28,540","28,651","29,003","28,343","1.13M","-1.60%"
"11/01/2024","29,003","29,030","29,676","28,803","1.53M","-0.05%"
"10/31/2024","29,017","30,379","30,379","28,885","2.81M","-5.14%"
"10/30/2024","30,590","30,757","31,360","30,506","2.75M","-0.46%"
"10/29/2024","30,731","30,300","30,956","30,300","1.78M","0.18%"
"10/28/2024","30,676","31,000","31,000","30,184","2.52M","-1.64%"
"10/25/2024","31,189","31,475","31,685","30,935","2.21M","-1.42%"
"10/24/2024","31,637","32,177","32,608","31,366","1.77M","-1.74%"
"10/23/2024","32,198","33,000","33,398","31,889","2.45M","-1.75%"
"10/22/2024","32,770","32,310","32,914","31,972","2.62M","0.83%"
"10/21/2024","32,500","31,700","33,000","31,470","2.31M","5.12%"
"10/18/2024","30,917","31,000","31,675","30,536","1.97M","0.13%"
"10/17/2024","30,877","29,200","30,877","29,200","1.54M","6.45%"
"10/16/2024","29,006","27,950","29,332","27,750","3.57M","4.61%"
"10/15/2024","27,729","27,332","27,934","26,896","2.43M","1.06%"
"10/14/2024","27,439","26,800","27,556","26,800","2.79M","1.03%"
"10/11/2024","27,160","27,300","27,708","27,018","3.57M","0.09%"
"10/10/2024","27,136","26,661","27,136","26,196","3.17M","2.23%"
"10/09/2024","26,545","26,600","26,858","26,397","983.62K","-0.43%"
"10/08/2024","26,660","26,998","27,112","26,410","1.73M","-0.71%"
"10/07/2024","26,850","26,685","27,385","26,671","1.58M","-1.95%"
"10/04/2024","27,385","27,500","27,658","27,001","1.56M","-0.46%"
"10/03/2024","27,512","28,150","28,150","27,181","1.21M","-1.11%"
"10/02/2024","27,820","28,286","28,600","27,617","2.05M","-1.01%"
"10/01/2024","28,105","26,938","28,307","26,864","3.97M","4.55%"
"09/30/2024","26,883","28,050","28,158","26,832","3.21M","-3.78%"
"09/27/2024","27,940","27,995","28,350","27,546","2.56M","0.54%"
"09/26/2024","27,789","27,450","28,121","27,188","2.20M","2.55%"
"09/25/2024","27,099","27,200","27,459","26,652","1.91M","-0.52%"
"09/23/2024","27,240","26,450","27,381","26,187","1.41M","3.41%"
"09/20/2024","26,341","26,020","27,044","25,997","4.49M","3.27%"
"09/19/2024","25,506","26,000","26,432","25,386","5.85M","-0.68%"
"09/18/2024","25,680","25,770","25,909","25,388","2.19M","-0.50%"
"09/17/2024","25,810","26,063","26,072","25,373","2.38M","0.86%"
"09/16/2024","25,590","25,401","26,146","25,019","2.68M","1.79%"
"09/13/2024","25,139","24,702","25,496","24,120","2.88M","2.82%"
"09/12/2024","24,450","24,200","24,683","23,916","3.00M","4.04%"
"09/11/2024","23,500","24,145","24,247","23,368","2.65M","-2.26%"
"09/10/2024","24,044","23,915","24,227","23,385","2.54M","-0.03%"
"09/09/2024","24,051","24,250","24,365","23,871","1.38M","0.61%"
