"Date","Price","Open","High","Low","Vol.","Change %"
"05/23/2019","19,404","19,847","19,847","19,395","642.76K","-2.25%"
"05/22/2019","19,850","19,650","20,001","19,487","733.56K","1.20%"
"05/21/2019","19,615","19,714","19,889","19,375","1.28M","-0.50%"
"05/20/2019","19,713","19,841","19,878","19,460","461.79K","-0.34%"
"05/17/2019","19,780","20,037","20,197","19,766","888.66K","-1.10%"
"05/16/2019","20,000","19,738","20,568","19,693","990.67K","1.01%"
"05/15/2019","19,800","19,750","19,994","18,997","1.01M","0.11%"
"05/14/2019","19,779","19,653","19,880","19,505","655.95K","1.26%"
"05/13/2019","19,533","19,673","20,071","19,357","612.46K","0.15%"
"05/10/2019","19,503","19,475","20,071","19,134","877.20K","1.07%"
"05/09/2019","19,297","19,818","19,821","19,200","818.02K","-2.71%"
"05/07/2019","19,835","20,171","20,267","19,750","640.48K","-1.00%"
"05/06/2019","20,035","19,301","20,137","19,191","826.52K","2.22%"
"05/03/2019","19,600","19,370","19,767","19,269","895.62K","0.94%"
"05/02/2019","19,418","19,453","19,690","19,369","551.10K","0.09%"
"04/30/2019","19,400","19,460","19,577","19,195","991.17K","-0.31%"
"04/29/2019","19,461","19,329","19,471","19,177","532.28K","0.06%"
"04/26/2019","19,449","19,258","19,467","19,175","486.20K","0.51%"
"04/25/2019","19,350","19,305","19,449","19,159","721.20K","0.49%"
"04/24/2019","19,255","19,921","19,921","18,956","923.39K","-2.75%"
"04/23/2019","19,800","20,153","20,288","19,705","559.15K","-2.30%"
"04/18/2019","20,266","20,400","20,550","20,181","392.50K","-1.38%"
"04/17/2019","20,550","20,416","20,647","20,297","308.50K","0.13%"
"04/16/2019","20,523","20,420","20,648","20,295","794.94K","1.53%"
"04/15/2019","20,214","20,299","20,599","19,952","846.73K","0.20%"
"04/12/2019","20,173","19,840","20,330","19,680","470.10K","1.69%"
"04/11/2019","19,837","20,095","20,098","19,286","745.10K","-1.31%"
"04/10/2019","20,100","19,488","20,181","19,227","897.39K","4.23%"
"04/09/2019","19,285","19,078","19,419","19,078","554.13K","1.31%"
"04/08/2019","19,035","19,291","19,291","18,917","339.41K","-0.55%"
"04/05/2019","19,141","19,020","19,318","18,989","370.46K","0.91%"
"04/04/2019","18,969","19,188","19,414","18,858","362.34K","-1.65%"
"04/03/2019","19,287","19,270","19,388","19,070","569.51K","0.00%"
"04/02/2019","19,287","19,434","19,556","19,217","522.94K","-1.45%"
"04/01/2019","19,571","19,131","19,593","19,115","359.11K","2.00%"
"03/29/2019","19,188","18,722","19,251","18,639","706.52K","2.87%"
"03/28/2019","18,652","18,850","18,988","18,652","312.54K","-1.18%"
"03/27/2019","18,875","19,150","19,150","18,616","537.98K","0.70%"
"03/26/2019","18,744","18,500","18,796","18,289","472.64K","1.32%"
"03/25/2019","18,500","18,999","18,999","18,379","389.76K","-1.53%"
"03/22/2019","18,787","19,000","19,160","18,686","551.66K","-0.57%"
"03/20/2019","18,894","19,888","19,888","18,894","2.17M","-3.32%"
"03/19/2019","19,543","19,700","19,994","19,437","960.99K","-1.30%"
"03/18/2019","19,800","19,352","19,950","19,352","1.03M","1.54%"
"03/15/2019","19,500","19,502","19,800","19,360","1.93M","-0.51%"
"03/14/2019","19,600","19,601","19,828","19,479","403.68K","-1.62%"
"03/13/2019","19,922","19,353","20,340","19,353","411.60K","-1.79%"
"03/12/2019","20,286","20,019","20,293","19,733","360.25K","1.19%"
"03/11/2019","20,047","19,551","20,167","19,551","272.89K","-0.24%"
"03/08/2019","20,095","19,577","20,293","19,577","670.52K","0.63%"
"03/07/2019","19,970","20,399","20,399","19,866","455.07K","-0.39%"
"03/06/2019","20,049","20,400","20,400","19,834","414.51K","-0.97%"
"03/05/2019","20,246","20,210","20,401","20,154","339.59K","0.57%"
