"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2022","45,825","46,198","46,381","45,099","330.24K","1.65%"
"07/21/2022","45,081","45,000","45,869","43,797","258.72K","-3.47%"
"07/20/2022","46,703","47,700","48,511","46,203","152.24K","-1.92%"
"07/19/2022","47,619","46,500","47,619","45,293","280.47K","2.16%"
"07/18/2022","46,613","45,400","47,385","45,127","358.33K","5.32%"
"07/15/2022","44,259","43,430","44,259","42,640","201.06K","0.32%"
"07/14/2022","44,117","47,303","48,633","43,957","390.72K","-8.19%"
"07/13/2022","48,052","49,705","49,705","47,328","247.75K","-0.73%"
"07/12/2022","48,403","48,701","48,701","47,621","313.25K","-1.08%"
"07/11/2022","48,931","51,700","51,700","48,389","384.55K","-6.04%"
"07/08/2022","52,078","51,000","52,078","49,436","354.19K","1.71%"
"07/07/2022","51,200","51,102","52,299","49,475","218.33K","4.56%"
"07/06/2022","48,965","49,724","49,764","47,595","412.69K","-1.04%"
"07/05/2022","49,479","51,600","51,600","49,062","413.14K","-4.19%"
"07/04/2022","51,643","50,360","52,021","50,012","125.78K","1.05%"
"07/01/2022","51,107","51,100","52,600","50,800","249.30K","-2.77%"
"06/30/2022","52,565","52,890","53,754","51,899","339.53K","-2.17%"
"06/29/2022","53,729","52,972","54,078","52,152","322.51K","0.34%"
"06/28/2022","53,546","52,810","54,787","52,239","345.99K","2.58%"
"06/27/2022","52,200","51,550","52,879","51,487","293.43K","2.91%"
"06/24/2022","50,722","48,901","51,181","48,654","153.00K","0.97%"
"06/23/2022","50,236","50,399","50,699","48,517","455.99K","-0.31%"
"06/22/2022","50,393","50,200","51,000","49,116","420.67K","-3.63%"
"06/21/2022","52,290","50,296","52,359","49,485","390.23K","7.03%"
"06/20/2022","48,856","49,492","50,961","48,450","403.42K","-5.00%"
"06/17/2022","51,429","52,694","53,084","50,927","811.65K","-5.30%"
"06/15/2022","54,306","53,801","54,456","51,837","521.35K","0.93%"
"06/14/2022","53,805","55,813","56,543","53,149","619.73K","-3.60%"
"06/13/2022","55,813","54,870","56,050","54,073","337.49K","-0.03%"
