"Date","Price","Open","High","Low","Vol.","Change %"
"01/22/2024","53,556","52,480","53,613","52,008","614.42K","-0.93%"
"01/19/2024","54,060","52,800","54,596","52,800","451.75K","0.27%"
"01/18/2024","53,916","53,860","54,104","53,326","705.61K","1.19%"
"01/17/2024","53,284","53,200","54,110","52,662","1.28M","-1.45%"
"01/16/2024","54,070","54,201","54,543","53,732","704.28K","-1.69%"
"01/15/2024","54,997","55,340","55,517","54,694","495.14K","-0.35%"
"01/12/2024","55,192","55,125","55,393","54,714","480.65K","-0.18%"
"01/11/2024","55,290","55,601","55,840","55,272","742.60K","1.99%"
"01/10/2024","54,212","54,300","54,849","53,917","1.07M","-0.49%"
"01/09/2024","54,480","55,325","55,325","54,009","1.05M","-1.63%"
"01/08/2024","55,382","55,265","55,410","54,471","493.91K","-0.91%"
"01/05/2024","55,890","55,383","56,172","55,321","668.67K","-0.77%"
"01/04/2024","56,325","55,980","56,479","55,170","971.74K","1.41%"
"01/03/2024","55,540","54,550","56,200","54,550","826.56K","2.14%"
"01/02/2024","54,378","55,500","55,756","54,161","542.49K","-2.96%"
"12/29/2023","56,039","54,950","56,039","54,938","780.56K","2.02%"
"12/28/2023","54,930","55,430","55,430","54,060","930.85K","1.39%"
"12/27/2023","54,179","54,700","56,692","53,577","2.45M","9.86%"
"12/22/2023","49,315","51,800","52,374","48,240","3.66M","-17.39%"
"12/21/2023","59,698","59,000","60,149","59,000","1.61M","0.66%"
"12/20/2023","59,307","60,500","60,691","59,231","585.45K","-1.27%"
"12/19/2023","60,068","59,003","60,547","58,523","774.55K","1.20%"
"12/18/2023","59,358","60,000","60,518","58,901","921.59K","-2.38%"
"12/14/2023","60,803","61,380","61,467","60,017","3.04M","-1.00%"
"12/13/2023","61,420","61,000","62,017","60,464","911.58K","0.07%"
"12/12/2023","61,376","61,765","62,400","61,207","733.36K","-0.41%"
"12/11/2023","61,628","60,730","61,664","60,678","1.03M","1.15%"
"12/08/2023","60,930","60,670","61,606","60,258","686.03K","0.49%"
"12/07/2023","60,633","60,600","61,472","60,372","893.31K","-0.78%"
"12/06/2023","61,110","62,489","62,489","61,005","666.25K","-0.07%"
"12/05/2023","61,152","60,995","61,243","60,101","718.69K","-1.56%"
"12/04/2023","62,123","60,601","62,596","60,441","1.04M","1.79%"
"12/01/2023","61,030","61,760","62,164","60,954","1.00M","-2.66%"
"11/30/2023","62,700","62,300","63,338","62,149","1.14M","2.03%"
"11/29/2023","61,454","61,165","61,671","60,516","699.47K","-0.56%"
"11/28/2023","61,800","61,949","62,088","61,522","913.42K","-0.61%"
"11/27/2023","62,180","62,600","62,970","62,124","315.08K","-0.60%"
"11/24/2023","62,558","62,080","62,624","61,681","550.11K","-0.52%"
"11/23/2023","62,883","62,490","63,184","62,312","684.65K","1.94%"
"11/22/2023","61,689","60,630","61,913","60,545","1.62M","1.95%"
"11/21/2023","60,510","61,081","61,650","60,346","1.11M","-1.99%"
"11/20/2023","61,740","61,200","62,003","61,092","777.85K","1.68%"
"11/17/2023","60,718","59,040","60,905","59,000","877.48K","0.44%"
"11/16/2023","60,454","61,000","61,200","59,964","962.42K","-2.47%"
"11/15/2023","61,982","59,601","62,500","59,112","2.43M","5.19%"
"11/14/2023","58,925","57,500","59,835","57,373","719.75K","1.99%"
"11/13/2023","57,776","57,035","58,111","57,035","477.17K","1.38%"
"11/10/2023","56,990","57,549","57,549","56,102","498.93K","-1.14%"
"11/09/2023","57,650","56,600","57,846","56,121","858.01K","1.13%"
"11/08/2023","57,005","55,600","57,005","55,600","918.69K","1.90%"
"11/07/2023","55,943","55,923","56,628","55,600","776.12K","-0.80%"
"11/06/2023","56,394","56,522","57,000","56,107","932.05K","0.97%"
"11/03/2023","55,852","54,900","55,999","54,341","1.77M","4.48%"
"11/02/2023","53,459","52,474","53,459","52,367","1.27M","1.88%"
"11/01/2023","52,474","52,332","52,629","51,451","1.12M","-0.10%"
"10/31/2023","52,529","52,302","53,458","51,756","791.51K","-0.59%"
"10/30/2023","52,840","52,450","53,044","52,331","771.51K","1.11%"
"10/27/2023","52,258","52,666","53,400","52,073","1.09M","-0.12%"
"10/26/2023","52,322","52,800","53,100","51,601","980.11K","-1.47%"
"10/25/2023","53,100","53,202","53,923","52,614","482.83K","-1.17%"
"10/24/2023","53,731","52,120","53,731","52,070","972.07K","2.96%"
"10/23/2023","52,188","52,654","52,676","51,625","912.19K","-0.15%"
"10/20/2023","52,266","53,001","53,100","52,165","694.81K","-2.01%"
"10/19/2023","53,336","54,250","54,250","53,165","586.55K","-2.27%"
"10/18/2023","54,576","54,922","55,137","54,338","651.53K","-0.63%"
"10/17/2023","54,922","55,000","55,141","54,431","561.54K","-1.49%"
"10/16/2023","55,750","55,332","55,765","55,022","500.23K","0.76%"
"10/13/2023","55,332","55,891","56,102","55,258","924.32K","-2.12%"
"10/12/2023","56,533","57,961","58,137","56,391","888.83K","-1.94%"
"10/11/2023","57,653","57,652","58,156","56,900","858.36K","0.18%"
"10/10/2023","57,549","56,080","57,571","56,080","1.10M","2.83%"
"10/09/2023","55,963","56,614","56,784","55,771","752.75K","-1.15%"
"10/06/2023","56,613","55,663","56,800","55,663","608.85K","2.02%"
