"Date","Price","Open","High","Low","Vol.","Change %"
"03/10/2025","23,102","23,000","23,599","23,000","523.16K","-1.52%"
"03/07/2025","23,459","23,409","23,897","23,200","717.06K","-0.40%"
"03/06/2025","23,553","23,612","23,955","23,251","1.20M","0.28%"
"03/05/2025","23,488","23,799","23,873","23,441","929.31K","-0.89%"
"03/04/2025","23,700","24,001","24,235","23,598","560.51K","-2.23%"
"03/03/2025","24,241","24,270","24,885","24,063","814.51K","-0.96%"
"02/28/2025","24,477","24,400","24,724","23,690","1.17M","1.18%"
"02/27/2025","24,192","24,340","24,661","23,777","694.59K","-1.04%"
"02/26/2025","24,447","24,500","24,673","24,045","728.85K","1.42%"
"02/25/2025","24,104","23,884","24,173","23,490","672.35K","2.08%"
"02/24/2025","23,614","23,501","24,399","23,299","1.52M","-1.80%"
"02/21/2025","24,047","24,000","24,470","23,825","953.96K","0.02%"
"02/20/2025","24,041","24,103","24,798","23,481","1.82M","-0.73%"
"02/19/2025","24,218","24,759","25,234","24,143","1.70M","-4.08%"
"02/18/2025","25,247","25,150","25,354","24,511","959.25K","1.79%"
"02/17/2025","24,803","25,600","25,600","24,607","615.85K","-1.47%"
"02/14/2025","25,173","25,179","25,320","24,746","451.48K","0.44%"
"02/13/2025","25,063","25,300","25,498","24,861","733.59K","-0.42%"
"02/12/2025","25,169","24,706","25,432","24,563","1.41M","2.15%"
"02/11/2025","24,640","25,599","25,599","24,571","1.30M","-2.95%"
"02/10/2025","25,388","25,226","25,984","25,226","661.85K","-0.56%"
"02/07/2025","25,531","25,099","25,944","25,099","560.86K","0.14%"
"02/06/2025","25,495","25,500","25,966","25,181","1.11M","0.37%"
"02/05/2025","25,400","25,350","25,700","25,051","1.19M","0.21%"
"02/04/2025","25,347","24,400","25,442","24,400","1.01M","2.91%"
"02/03/2025","24,630","24,702","24,787","24,332","1.08M","-1.34%"
"01/31/2025","24,965","25,150","25,973","24,840","651.11K","-1.30%"
"01/30/2025","25,295","25,999","25,999","25,198","860.95K","-1.33%"
"01/29/2025","25,636","24,843","25,903","24,843","670.73K","0.93%"
"01/28/2025","25,400","24,500","25,669","24,306","1.32M","3.25%"
"01/27/2025","24,600","25,198","25,249","24,525","1.33M","-3.12%"
"01/24/2025","25,391","25,501","26,100","24,750","945.19K","-1.98%"
"01/23/2025","25,905","25,500","26,659","25,500","1.41M","-0.77%"
"01/22/2025","26,107","27,550","27,700","25,500","3.21M","-3.14%"
"01/21/2025","26,954","26,500","27,266","26,390","996.40K","0.65%"
"01/20/2025","26,780","27,001","27,383","26,550","1.32M","-1.77%"
"01/17/2025","27,262","27,350","27,786","27,082","840.13K","-0.99%"
"01/16/2025","27,534","27,220","27,798","27,061","746.10K","1.30%"
"01/15/2025","27,180","26,735","27,180","26,326","1.37M","2.55%"
"01/14/2025","26,505","26,751","27,296","26,477","810.85K","-0.86%"
"01/13/2025","26,735","27,500","27,949","26,616","1.46M","-3.41%"
"01/10/2025","27,679","27,600","28,084","27,500","749.59K","-0.07%"
"01/09/2025","27,699","28,272","28,373","27,699","1.07M","-2.27%"
"01/08/2025","28,343","29,013","29,178","28,261","787.74K","-3.06%"
"01/07/2025","29,239","28,835","29,478","28,735","509.49K","0.95%"
"01/06/2025","28,965","29,370","29,504","28,751","800.52K","-0.81%"
"01/03/2025","29,201","28,892","29,493","28,860","649.10K","-0.35%"
"01/02/2025","29,305","29,500","29,645","29,108","724.19K","-0.75%"
"12/31/2024","29,525","29,489","29,553","28,951","294.90K","1.52%"
"12/30/2024","29,083","28,840","29,263","28,700","509.61K","0.74%"
"12/27/2024","28,869","29,833","29,833","28,869","727.39K","-2.63%"
"12/24/2024","29,650","29,301","29,805","29,301","179.91K","-0.17%"
"12/23/2024","29,700","29,501","29,730","29,414","585.21K","-0.25%"
"12/20/2024","29,774","28,932","29,774","28,526","2.05M","3.54%"
"12/19/2024","28,756","28,201","28,912","28,030","3.05M","0.15%"
"12/18/2024","28,712","29,084","29,084","28,201","659.86K","0.16%"
"12/17/2024","28,666","29,011","29,766","28,548","841.00K","-3.16%"
"12/13/2024","29,600","29,197","29,683","28,941","825.29K","1.38%"
"12/12/2024","29,197","29,829","29,829","28,971","702.01K","-0.76%"
"12/11/2024","29,422","29,399","29,518","28,960","714.67K","-0.16%"
"12/10/2024","29,468","29,429","29,701","29,171","531.63K","-0.22%"
"12/09/2024","29,533","29,690","29,844","29,263","1.03M","-0.60%"
"12/06/2024","29,711","30,100","30,154","29,625","780.54K","0.01%"
"12/05/2024","29,709","29,950","30,046","29,451","728.42K","0.05%"
"12/04/2024","29,694","29,871","29,973","29,481","1.11M","-0.04%"
"12/03/2024","29,706","29,499","29,872","28,636","1.58M","2.17%"
"12/02/2024","29,075","28,875","29,088","28,530","577.89K","1.01%"
"11/29/2024","28,783","28,739","28,827","28,256","716.59K","1.40%"
"11/28/2024","28,386","28,624","28,624","28,066","578.24K","0.25%"
"11/27/2024","28,315","29,100","29,100","28,210","1.30M","-1.87%"
"11/26/2024","28,855","28,669","29,285","28,651","548.90K","-0.01%"
"11/25/2024","28,859","29,075","29,560","28,704","1.65M","-0.11%"
"11/22/2024","28,892","29,450","29,529","28,577","2.58M","-2.29%"
"11/21/2024","29,569","28,000","29,894","27,998","2.90M","8.34%"
"11/20/2024","27,293","26,680","27,395","26,409","1.35M","2.66%"
"11/19/2024","26,585","26,250","26,585","25,931","590.62K","1.88%"
"11/18/2024","26,094","25,455","26,151","25,203","931.86K","2.08%"
"11/15/2024","25,562","25,700","25,824","25,230","490.16K","0.00%"
"11/14/2024","25,562","25,162","25,905","25,162","993.57K","-0.35%"
"11/13/2024","25,651","25,490","25,951","25,350","629.29K","-0.15%"
"11/12/2024","25,690","26,183","26,183","25,382","1.26M","-1.67%"
"11/11/2024","26,127","25,803","26,161","25,619","742.98K","1.07%"
"11/08/2024","25,850","24,701","25,850","24,701","1.38M","3.74%"
"11/07/2024","24,917","25,890","25,890","24,667","1.56M","-2.83%"
"11/06/2024","25,643","25,803","26,058","25,541","848.51K","-1.08%"
"11/05/2024","25,922","26,290","26,357","25,820","476.01K","-1.40%"
"11/04/2024","26,290","26,000","26,290","25,859","865.74K","1.92%"
"11/01/2024","25,794","25,400","25,841","25,400","439.72K","0.82%"
"10/31/2024","25,584","25,785","25,785","25,403","1.15M","-1.12%"
"10/30/2024","25,875","26,099","26,100","25,601","1.03M","0.79%"
"10/29/2024","25,673","25,794","26,123","25,601","674.04K","-0.49%"
"10/28/2024","25,800","25,399","25,959","25,263","929.97K","1.51%"
"10/25/2024","25,417","25,400","25,531","25,033","516.49K","0.86%"
"10/24/2024","25,200","25,922","25,922","25,039","868.66K","-0.92%"
"10/23/2024","25,434","25,250","25,749","25,250","1.04M","-1.04%"
"10/22/2024","25,700","26,111","26,111","25,453","909.76K","-0.99%"
"10/21/2024","25,957","25,656","26,028","25,656","769.32K","0.04%"
"10/18/2024","25,946","26,200","26,200","25,770","1.11M","-0.88%"
"10/17/2024","26,176","26,384","26,525","26,001","798.66K","-0.79%"
"10/16/2024","26,384","26,120","26,384","25,899","2.13M","0.17%"
"10/15/2024","26,340","26,133","26,413","26,020","870.95K","-0.04%"
"10/14/2024","26,350","26,097","26,350","25,321","1.16M","0.60%"
"10/11/2024","26,192","25,900","26,248","25,897","698.17K","1.19%"
"10/10/2024","25,884","26,099","26,189","25,785","901.33K","0.06%"
"10/09/2024","25,869","25,950","25,967","25,424","723.67K","0.96%"
"10/08/2024","25,624","25,680","25,924","25,392","1.67M","-0.81%"
"10/07/2024","25,833","26,161","26,680","25,762","1.30M","-2.11%"
"10/04/2024","26,389","26,580","26,750","26,389","940.80K","-0.79%"
"10/03/2024","26,600","27,345","27,345","26,468","1.05M","-1.80%"
"10/02/2024","27,087","27,079","27,239","26,437","1.08M","-0.05%"
"10/01/2024","27,100","27,300","27,378","26,869","1.12M","0.29%"
"09/30/2024","27,022","27,015","27,187","26,545","1.15M","0.52%"
"09/27/2024","26,881","26,836","27,020","26,448","1.43M","0.60%"
"09/26/2024","26,721","26,500","26,865","26,244","692.96K","1.05%"
"09/25/2024","26,444","26,500","26,500","25,620","1.65M","1.09%"
"09/23/2024","26,160","25,700","26,160","25,583","881.45K","2.26%"
"09/20/2024","25,582","24,688","25,724","24,612","2.79M","4.20%"
"09/19/2024","24,552","24,649","24,850","24,290","2.35M","1.65%"
"09/18/2024","24,153","24,147","24,615","23,803","664.67K","0.67%"
"09/17/2024","23,992","23,997","24,078","23,792","906.43K","0.50%"
"09/16/2024","23,872","23,000","24,030","23,000","677.84K","1.58%"
"09/13/2024","23,500","23,837","24,057","23,256","765.50K","-1.41%"
"09/12/2024","23,837","24,030","24,030","23,012","828.30K","0.41%"
"09/11/2024","23,739","23,890","23,915","23,449","1.54M","0.63%"
