"Date","Price","Open","High","Low","Vol.","Change %"
"02/18/2026","28,532","27,109","28,532","27,017","3.65M","6.30%"
"02/17/2026","26,842","26,805","27,181","26,510","2.23M","-1.50%"
"02/16/2026","27,251","27,140","27,881","26,800","1.71M","-0.83%"
"02/13/2026","27,479","27,867","28,162","26,695","4.28M","-5.12%"
"02/12/2026","28,961","29,210","29,641","28,526","1.84M","-1.33%"
"02/11/2026","29,350","28,500","30,070","28,500","2.70M","3.43%"
"02/10/2026","28,376","27,999","28,550","27,606","2.06M","1.09%"
"02/09/2026","28,070","27,899","28,420","26,625","2.84M","1.98%"
"02/06/2026","27,525","27,651","27,923","27,025","5.17M","-2.23%"
"02/05/2026","28,154","29,300","29,901","27,613","4.69M","-9.16%"
"02/04/2026","30,994","30,800","31,815","30,411","5.01M","2.07%"
"02/03/2026","30,364","29,550","30,835","29,346","6.53M","5.07%"
"02/02/2026","28,900","26,500","29,680","26,011","9.12M","-8.54%"
"01/30/2026","31,600","33,520","34,502","31,406","8.40M","-13.28%"
"01/29/2026","36,438","37,405","37,948","36,038","4.97M","-0.50%"
"01/28/2026","36,620","37,000","37,778","35,439","4.68M","2.01%"
"01/27/2026","35,900","36,118","37,497","35,710","3.96M","-2.18%"
"01/26/2026","36,700","36,190","37,039","35,061","4.08M","5.06%"
"01/23/2026","34,931","34,232","36,200","33,496","3.83M","4.71%"
"01/22/2026","33,361","31,655","33,984","31,447","4.40M","5.29%"
"01/21/2026","31,686","31,345","31,800","29,878","5.32M","3.36%"
"01/20/2026","30,657","30,200","30,813","29,950","2.89M","1.18%"
"01/19/2026","30,300","30,100","30,300","29,311","1.93M","1.81%"
"01/16/2026","29,760","30,500","30,554","28,960","4.27M","-3.11%"
"01/15/2026","30,716","30,750","31,152","30,228","3.87M","-1.07%"
"01/14/2026","31,047","30,320","31,914","30,274","4.81M","2.66%"
"01/13/2026","30,243","29,600","30,450","29,172","2.39M","0.81%"
"01/12/2026","30,000","28,206","30,000","28,141","2.98M","8.48%"
"01/09/2026","27,656","26,950","27,890","26,859","2.18M","4.71%"
"01/08/2026","26,413","28,500","28,591","26,034","4.74M","-8.20%"
"01/07/2026","28,772","28,150","29,313","27,883","3.25M","-0.27%"
"01/06/2026","28,850","27,674","28,850","27,292","2.74M","4.25%"
"01/05/2026","27,674","27,276","27,714","26,321","3.33M","2.64%"
"01/02/2026","26,961","26,600","27,138","26,424","1.25M","2.90%"
"12/31/2025","26,200","25,750","26,200","25,463","769.79K","-1.93%"
"12/30/2025","26,715","26,000","26,975","25,821","1.38M","2.50%"
"12/29/2025","26,064","27,109","27,348","25,921","2.02M","-4.53%"
"12/24/2025","27,300","27,812","28,177","27,021","1.66M","0.51%"
"12/23/2025","27,162","26,898","27,307","26,509","2.77M","2.40%"
"12/22/2025","26,525","25,200","26,525","25,178","3.82M","8.66%"
"12/19/2025","24,410","23,900","24,687","23,900","5.93M","0.23%"
"12/18/2025","24,355","24,907","25,188","24,225","7.37M","-0.25%"
"12/17/2025","24,415","23,500","24,989","23,429","7.39M","6.80%"
"12/15/2025","22,860","23,300","23,500","22,788","2.80M","-2.23%"
"12/12/2025","23,381","22,824","23,500","22,824","3.47M","4.52%"
"12/11/2025","22,370","21,507","22,556","21,357","2.32M","3.77%"
"12/10/2025","21,557","21,500","21,977","21,500","1.59M","0.76%"
"12/09/2025","21,395","21,700","21,937","21,147","2.27M","-3.05%"
"12/08/2025","22,067","22,288","22,519","22,044","2.48M","-1.21%"
"12/05/2025","22,338","21,501","22,430","21,501","2.35M","3.55%"
"12/04/2025","21,573","21,225","21,761","21,013","2.87M","0.48%"
"12/03/2025","21,470","21,450","21,833","21,252","2.46M","-0.13%"
"12/02/2025","21,498","21,650","21,800","21,425","2.42M","-3.35%"
"12/01/2025","22,242","21,509","22,574","21,181","4.21M","3.74%"
"11/28/2025","21,440","20,300","21,440","20,275","4.24M","6.60%"
"11/27/2025","20,112","20,691","21,010","20,112","1.84M","-0.49%"
"11/26/2025","20,212","19,401","20,212","19,401","1.68M","4.42%"
"11/25/2025","19,357","19,600","20,037","19,336","1.99M","-0.27%"
"11/24/2025","19,409","18,500","19,840","18,500","4.74M","2.87%"
"11/21/2025","18,868","19,100","19,127","18,200","2.47M","-3.79%"
"11/20/2025","19,612","19,555","19,838","19,246","2.27M","0.29%"
"11/19/2025","19,555","18,500","19,630","18,369","1.89M","6.86%"
"11/18/2025","18,300","18,699","18,750","17,850","2.35M","-4.37%"
"11/17/2025","19,137","18,911","19,425","18,911","1.09M","-0.26%"
"11/14/2025","19,187","19,001","19,483","18,846","1.94M","-2.21%"
"11/13/2025","19,621","19,540","20,315","19,376","1.43M","1.24%"
"11/12/2025","19,380","19,000","19,397","18,951","2.01M","2.20%"
"11/11/2025","18,963","19,899","19,900","18,926","2.78M","-3.31%"
"11/10/2025","19,612","19,150","19,825","19,150","2.26M","4.44%"
"11/07/2025","18,778","18,700","18,967","18,306","1.60M","-0.43%"
"11/06/2025","18,860","18,600","19,174","18,361","3.42M","2.37%"
"11/05/2025","18,424","18,200","18,590","17,980","2.97M","2.64%"
"11/04/2025","17,950","18,657","18,866","17,812","5.12M","-5.43%"
"11/03/2025","18,981","18,640","19,084","18,481","1.92M","1.83%"
"10/31/2025","18,640","19,958","20,154","18,458","4.91M","-4.74%"
"10/30/2025","19,567","19,300","20,150","19,250","2.82M","-1.24%"
"10/29/2025","19,813","19,350","20,315","19,225","3.10M","3.06%"
"10/28/2025","19,224","19,000","19,314","18,700","5.07M","0.70%"
"10/27/2025","19,091","20,204","20,714","19,091","2.92M","-5.51%"
"10/24/2025","20,204","20,585","20,716","19,728","2.41M","-0.35%"
"10/23/2025","20,274","19,700","20,750","19,700","3.11M","5.64%"
"10/22/2025","19,191","19,060","19,618","18,020","7.30M","1.11%"
"10/21/2025","18,980","20,900","21,357","18,566","7.98M","-10.66%"
"10/20/2025","21,245","21,500","21,988","20,908","3.97M","-1.25%"
"10/17/2025","21,514","23,147","23,147","21,514","5.06M","-7.26%"
"10/16/2025","23,198","22,396","23,329","22,050","3.78M","4.04%"
"10/15/2025","22,298","22,200","22,400","21,917","2.97M","1.91%"
"10/14/2025","21,880","21,840","22,000","21,489","3.31M","-1.40%"
"10/13/2025","22,190","21,985","22,587","21,888","2.59M","2.22%"
"10/10/2025","21,709","21,900","21,993","20,703","5.74M","-3.34%"
"10/09/2025","22,458","23,400","23,694","22,349","3.67M","-4.84%"
"10/08/2025","23,600","22,800","23,748","22,507","4.45M","5.73%"
"10/07/2025","22,321","22,151","22,530","21,757","3.60M","0.78%"
"10/06/2025","22,148","22,300","22,799","21,754","3.88M","-0.01%"
"10/03/2025","22,150","22,050","22,558","21,700","2.22M","0.65%"
"10/02/2025","22,006","22,700","22,912","21,982","3.11M","-3.48%"
"10/01/2025","22,800","21,809","23,051","21,658","3.40M","3.38%"
"09/30/2025","22,055","21,907","22,184","21,131","3.67M","0.68%"
"09/29/2025","21,906","22,900","22,979","21,566","5.47M","-1.83%"
"09/26/2025","22,315","21,501","22,353","21,300","3.46M","4.84%"
"09/25/2025","21,285","20,167","21,526","20,104","4.36M","3.68%"
"09/23/2025","20,530","19,448","20,530","19,135","5.87M","6.64%"
"09/22/2025","19,252","19,797","19,829","18,951","3.17M","-0.92%"
"09/19/2025","19,430","19,283","19,680","18,796","4.97M","1.97%"
"09/18/2025","19,054","18,399","19,489","18,177","7.98M","2.17%"
"09/17/2025","18,650","18,600","18,757","17,900","2.93M","-0.59%"
"09/16/2025","18,760","18,648","19,183","18,431","3.50M","1.80%"
"09/15/2025","18,428","18,405","18,510","18,014","1.40M","0.12%"
"09/12/2025","18,405","18,301","19,291","18,301","2.98M","-2.63%"
"09/11/2025","18,903","18,976","19,017","18,447","2.00M","-0.35%"
"09/10/2025","18,970","19,000","19,328","18,786","3.29M","0.52%"
"09/09/2025","18,871","19,500","19,900","18,700","4.71M","-3.72%"
"09/08/2025","19,600","18,400","19,600","18,346","4.59M","6.52%"
"09/05/2025","18,400","17,650","19,125","17,648","4.70M","5.14%"
"09/04/2025","17,500","18,250","18,300","17,427","6.40M","-6.34%"
"09/03/2025","18,685","18,100","18,685","17,140","6.47M","3.75%"
"09/02/2025","18,009","17,775","18,009","17,281","5.51M","2.07%"
"09/01/2025","17,644","16,220","17,754","16,220","4.51M","10.65%"
"08/29/2025","15,946","15,850","16,143","15,669","3.56M","0.99%"
"08/28/2025","15,790","15,500","15,977","15,254","5.84M","2.26%"
"08/27/2025","15,441","16,250","16,296","15,188","2.67M","-3.79%"
"08/26/2025","16,049","16,339","16,339","15,670","4.34M","-1.78%"
"08/25/2025","16,340","16,400","16,586","16,208","2.65M","0.13%"
"08/22/2025","16,318","16,750","16,750","16,165","2.58M","-1.39%"
"08/21/2025","16,548","16,010","16,602","16,010","2.57M","2.46%"
"08/20/2025","16,150","16,025","16,302","16,009","2.44M","-0.31%"
"08/19/2025","16,200","16,600","16,693","16,071","2.22M","-2.79%"
"08/18/2025","16,665","16,900","16,900","16,581","3.30M","-0.47%"
"08/15/2025","16,744","16,776","17,273","16,600","2.12M","-0.10%"
"08/14/2025","16,761","16,999","17,126","16,596","2.38M","-1.14%"
"08/13/2025","16,954","16,730","17,100","16,635","3.19M","1.39%"
"08/12/2025","16,722","16,800","17,156","16,506","2.63M","-1.07%"
"08/11/2025","16,903","17,280","17,505","16,819","3.23M","-3.81%"
"08/08/2025","17,573","17,545","17,943","17,474","2.55M","1.13%"
"08/07/2025","17,377","17,200","17,628","16,938","3.58M","2.43%"
"08/06/2025","16,965","17,000","17,254","16,669","3.07M","-0.12%"
"08/05/2025","16,985","17,735","17,740","16,800","3.75M","-3.03%"
"08/04/2025","17,516","17,550","17,745","17,098","4.52M","-0.10%"
"08/01/2025","17,533","17,191","17,533","16,716","4.48M","1.99%"
"07/31/2025","17,191","18,500","18,700","17,061","6.39M","-8.73%"
"07/30/2025","18,836","18,163","18,900","18,163","2.95M","3.03%"
"07/29/2025","18,282","18,105","18,465","17,938","3.16M","-0.47%"
"07/28/2025","18,368","18,500","18,693","17,985","3.33M","0.54%"
"07/25/2025","18,269","18,444","18,444","18,074","2.93M","-1.90%"
"07/24/2025","18,623","18,788","18,919","18,215","4.02M","-1.29%"
"07/23/2025","18,866","18,899","19,141","18,601","5.19M","0.62%"
"07/22/2025","18,750","18,640","18,851","18,461","4.15M","-0.66%"
"07/21/2025","18,875","18,075","19,042","17,950","3.19M","4.44%"
"07/18/2025","18,073","17,500","18,726","17,500","4.36M","4.11%"
"07/17/2025","17,360","17,240","17,622","17,053","4.08M","1.50%"
"07/16/2025","17,103","17,150","17,364","16,814","2.82M","-0.55%"
"07/15/2025","17,198","17,176","17,660","17,100","2.82M","-1.02%"
"07/14/2025","17,376","17,494","17,950","17,352","3.78M","0.46%"
"07/11/2025","17,296","17,100","17,423","16,796","3.63M","1.11%"
"07/10/2025","17,106","16,900","17,469","16,898","2.00M","0.75%"
"07/09/2025","16,979","17,000","17,259","16,486","2.37M","-0.52%"
"07/08/2025","17,067","17,308","17,730","16,850","3.55M","-1.63%"
"07/07/2025","17,349","16,689","17,396","16,481","6.47M","1.40%"
"07/04/2025","17,110","16,517","17,110","15,916","2.74M","5.01%"
"07/03/2025","16,294","16,936","17,140","16,294","4.41M","-2.78%"
"07/02/2025","16,760","16,187","16,882","16,163","6.83M","3.60%"
"07/01/2025","16,177","15,968","16,245","15,611","4.92M","1.79%"
"06/30/2025","15,893","15,866","16,164","15,784","4.87M","2.17%"
"06/27/2025","15,556","16,418","16,418","15,441","4.59M","-5.25%"
"06/26/2025","16,418","15,957","17,128","15,800","6.39M","6.85%"
"06/25/2025","15,366","15,725","16,146","15,210","3.44M","-1.53%"
"06/24/2025","15,605","14,998","16,100","14,933","3.92M","1.72%"
"06/23/2025","15,341","14,311","15,380","14,205","2.98M","6.66%"
"06/20/2025","14,383","14,851","14,916","14,380","5.68M","-3.23%"
"06/19/2025","14,863","15,050","15,150","14,758","4.98M","-1.22%"
"06/18/2025","15,046","14,300","15,076","14,278","3.84M","3.97%"
"06/17/2025","14,471","14,701","14,984","14,365","4.91M","-2.98%"
"06/13/2025","14,915","15,402","15,800","14,832","6.43M","-4.51%"
"06/12/2025","15,620","15,599","15,699","15,300","5.30M","-0.01%"
"06/11/2025","15,621","15,310","15,812","15,147","5.29M","4.90%"
"06/10/2025","14,891","14,987","15,099","14,603","5.69M","-0.87%"
"06/09/2025","15,021","14,750","15,482","14,613","7.89M","5.15%"
"06/06/2025","14,285","13,820","14,561","13,730","5.92M","6.14%"
"06/05/2025","13,459","12,807","13,881","12,761","8.69M","5.42%"
"06/04/2025","12,767","12,800","13,093","12,651","5.21M","1.25%"
"06/03/2025","12,609","12,827","12,854","12,274","4.83M","-1.93%"
"06/02/2025","12,857","12,960","13,210","12,514","4.18M","-0.43%"
"05/30/2025","12,912","13,450","13,492","12,912","8.72M","-3.34%"
"05/29/2025","13,358","13,300","13,567","13,159","3.36M","0.14%"
"05/28/2025","13,339","13,284","13,823","13,262","2.96M","-0.42%"
"05/27/2025","13,395","13,672","13,724","12,992","5.50M","-3.17%"
"05/26/2025","13,834","14,400","14,450","13,834","2.42M","-4.78%"
"05/23/2025","14,528","13,770","14,553","13,600","5.37M","6.82%"
"05/22/2025","13,600","13,920","13,920","13,215","6.51M","0.00%"
"05/21/2025","13,600","12,650","14,197","12,571","8.70M","7.20%"
"05/20/2025","12,687","11,497","12,687","11,250","4.29M","11.92%"
"05/19/2025","11,336","11,229","11,550","11,146","2.46M","1.88%"
"05/16/2025","11,127","11,149","11,400","11,012","1.98M","0.00%"
"05/15/2025","11,127","10,990","11,250","10,732","3.27M","2.36%"
"05/14/2025","10,870","10,888","11,167","10,757","4.79M","-0.30%"
"05/13/2025","10,903","10,950","11,231","10,675","2.59M","1.53%"
"05/12/2025","10,739","11,575","11,843","10,689","3.84M","-5.97%"
"05/09/2025","11,421","11,156","11,575","11,001","2.23M","3.39%"
"05/08/2025","11,046","11,100","11,556","10,998","2.22M","-1.98%"
"05/07/2025","11,269","11,331","11,820","11,202","2.81M","-0.98%"
"05/06/2025","11,381","11,365","11,724","11,214","2.78M","0.27%"
"05/05/2025","11,350","11,250","11,707","11,014","2.77M","0.75%"
"05/02/2025","11,265","10,910","11,510","10,910","2.48M","1.61%"
"04/30/2025","11,087","11,192","11,209","10,868","2.52M","-0.76%"
"04/29/2025","11,172","10,905","11,355","10,905","2.38M","1.43%"
"04/25/2025","11,014","11,557","11,749","10,903","4.74M","-6.02%"
"04/24/2025","11,720","12,099","12,099","11,550","3.42M","-2.58%"
"04/23/2025","12,030","11,884","12,279","11,582","5.57M","0.89%"
"04/22/2025","11,924","12,413","12,802","11,889","4.84M","-5.36%"
"04/17/2025","12,599","12,600","12,739","12,310","3.71M","-1.11%"
"04/16/2025","12,740","12,294","13,219","12,164","4.18M","3.20%"
"04/15/2025","12,345","11,677","12,375","11,677","2.85M","3.61%"
"04/14/2025","11,915","11,571","11,949","11,416","2.69M","4.44%"
"04/11/2025","11,408","11,056","11,575","11,050","2.58M","4.65%"
"04/10/2025","10,901","11,050","11,550","10,610","4.22M","6.50%"
"04/09/2025","10,236","9,745","10,570","9,580","6.98M","3.18%"
"04/08/2025","9,921","9,810","10,329","9,515","5.24M","2.20%"
"04/07/2025","9,707","8,790","10,264","8,712","7.40M","5.91%"
"04/04/2025","9,165","10,997","10,997","9,123","6.95M","-17.18%"
"04/03/2025","11,066","11,860","11,919","10,718","6.62M","-8.53%"
"04/02/2025","12,098","12,103","12,181","11,758","2.39M","-0.69%"
"04/01/2025","12,182","12,790","12,790","12,095","3.98M","-3.26%"
"03/31/2025","12,592","12,475","12,944","12,178","4.04M","0.18%"
"03/28/2025","12,570","12,250","12,666","11,883","2.90M","2.61%"
"03/27/2025","12,250","12,404","12,404","11,970","2.24M","-0.94%"
"03/26/2025","12,366","12,200","12,521","11,992","3.03M","1.90%"
"03/25/2025","12,136","12,180","12,246","11,681","3.22M","-0.53%"
"03/24/2025","12,201","12,150","12,629","12,150","3.49M","-2.29%"
"03/20/2025","12,487","12,705","12,900","12,269","14.67M","-2.72%"
"03/19/2025","12,836","12,050","12,836","11,938","5.60M","5.84%"
"03/18/2025","12,128","11,757","12,192","11,541","5.38M","3.98%"
"03/17/2025","11,664","11,300","11,734","11,300","3.12M","2.41%"
"03/14/2025","11,389","11,360","11,671","11,241","3.64M","-0.02%"
"03/13/2025","11,391","11,307","11,490","10,937","4.11M","0.09%"
"03/12/2025","11,381","12,097","12,173","11,320","5.21M","-5.92%"
"03/11/2025","12,097","11,556","12,281","11,556","6.26M","2.67%"
"03/10/2025","11,782","11,700","11,919","11,361","4.79M","0.24%"
"03/07/2025","11,754","11,251","11,966","11,250","6.80M","3.56%"
"03/06/2025","11,350","10,325","11,350","10,325","7.79M","9.41%"
"03/05/2025","10,374","9,750","10,374","9,520","6.44M","9.49%"
"03/04/2025","9,475","9,399","9,590","9,274","3.88M","-0.04%"
"03/03/2025","9,479","9,038","9,647","8,813","4.19M","7.56%"
"02/28/2025","8,813","9,160","9,176","8,788","4.86M","-3.81%"
"02/27/2025","9,162","9,260","9,500","9,043","3.77M","-2.64%"
"02/26/2025","9,410","9,355","9,575","9,332","1.71M","0.58%"
"02/25/2025","9,356","9,600","9,671","9,225","3.10M","-2.03%"
"02/24/2025","9,550","9,800","9,892","9,543","2.35M","-2.40%"
"02/21/2025","9,785","9,795","9,887","9,528","1.90M","-1.08%"
"02/20/2025","9,892","9,615","10,130","9,615","2.05M","1.80%"
"02/19/2025","9,717","9,815","10,071","9,685","2.34M","-1.97%"
"02/18/2025","9,912","10,015","10,237","9,877","1.90M","-2.73%"
"02/17/2025","10,190","10,164","10,324","9,968","3.10M","0.01%"
"02/14/2025","10,189","10,080","10,318","9,982","3.73M","3.82%"
"02/13/2025","9,814","10,411","10,414","9,791","3.83M","-4.37%"
"02/12/2025","10,262","10,000","10,673","9,941","4.05M","2.62%"
"02/11/2025","10,000","10,196","10,196","9,301","3.64M","0.80%"
"02/10/2025","9,921","9,625","9,986","9,535","1.82M","2.07%"
"02/07/2025","9,720","9,960","10,037","9,603","3.03M","-2.41%"
"02/06/2025","9,960","10,199","10,244","9,850","4.20M","-2.11%"
"02/05/2025","10,175","10,110","10,223","9,950","3.95M","0.74%"
"02/04/2025","10,100","10,199","10,304","9,919","3.81M","1.00%"
"02/03/2025","10,000","9,900","10,118","9,675","4.74M","-2.58%"
"01/31/2025","10,265","10,000","10,347","9,730","7.66M","5.17%"
"01/30/2025","9,760","9,600","9,875","9,600","3.01M","3.29%"
"01/29/2025","9,449","9,002","9,641","8,956","2.40M","5.55%"
"01/28/2025","8,952","9,132","9,132","8,843","2.48M","-1.78%"
"01/27/2025","9,114","9,649","9,649","9,071","2.67M","-6.04%"
"01/24/2025","9,700","9,701","10,055","9,700","3.43M","1.62%"
"01/23/2025","9,545","9,799","9,890","9,394","3.27M","-2.10%"
"01/22/2025","9,750","9,900","9,953","9,674","2.81M","-0.70%"
"01/21/2025","9,819","9,857","9,994","9,758","3.79M","-1.22%"
"01/20/2025","9,940","9,860","10,139","9,813","2.82M","0.63%"
"01/17/2025","9,878","9,800","10,078","9,800","3.43M","0.29%"
"01/16/2025","9,849","10,290","10,361","9,849","3.40M","-4.59%"
"01/15/2025","10,323","10,200","10,470","10,000","2.43M","3.60%"
"01/14/2025","9,964","10,315","10,315","9,964","1.83M","-1.98%"
"01/13/2025","10,165","10,202","10,500","10,100","2.13M","-2.68%"
"01/10/2025","10,445","10,358","10,633","10,190","2.70M","3.22%"
"01/09/2025","10,119","10,245","10,457","9,938","2.15M","1.30%"
"01/08/2025","9,989","9,950","10,380","9,846","3.25M","1.15%"
"01/07/2025","9,875","9,490","9,916","9,390","2.51M","5.08%"
"01/06/2025","9,398","9,100","9,659","9,018","1.91M","2.15%"
"01/03/2025","9,200","9,430","9,435","9,100","2.46M","-1.47%"
"01/02/2025","9,337","8,937","9,429","8,905","3.17M","6.40%"
"12/31/2024","8,775","8,760","8,914","8,755","1.00M","-0.66%"
"12/30/2024","8,833","9,026","9,152","8,780","2.03M","-3.36%"
"12/27/2024","9,140","9,200","9,369","9,044","1.50M","-1.59%"
"12/24/2024","9,288","9,330","9,472","9,199","1.17M","-0.45%"
"12/23/2024","9,330","9,328","9,440","9,232","1.38M","0.03%"
"12/20/2024","9,327","9,400","9,505","9,027","6.12M","-1.28%"
"12/19/2024","9,448","9,450","9,542","9,183","6.95M","-1.95%"
"12/18/2024","9,636","9,868","9,868","9,586","2.31M","-0.17%"
"12/17/2024","9,652","9,965","10,028","9,529","3.58M","-4.32%"
"12/13/2024","10,088","10,460","10,460","9,917","1.85M","-1.66%"
"12/12/2024","10,258","10,300","10,603","10,215","1.88M","-0.22%"
"12/11/2024","10,281","10,350","10,350","10,081","2.78M","0.15%"
"12/10/2024","10,266","10,147","10,468","10,064","2.17M","-1.02%"
"12/09/2024","10,372","10,178","10,436","9,902","2.74M","2.39%"
"12/06/2024","10,130","10,309","10,437","9,979","3.01M","-0.91%"
"12/05/2024","10,223","10,401","10,617","10,175","2.52M","-3.63%"
"12/04/2024","10,608","10,655","11,023","10,510","3.13M","-1.55%"
"12/03/2024","10,775","10,496","10,984","10,321","3.98M","2.72%"
"12/02/2024","10,490","10,100","10,556","10,058","2.15M","2.85%"
"11/29/2024","10,199","10,410","10,732","10,169","3.89M","-2.68%"
"11/28/2024","10,480","10,498","10,729","10,430","3.22M","-1.69%"
"11/27/2024","10,660","10,700","10,768","10,425","4.73M","1.41%"
"11/26/2024","10,512","10,057","10,581","10,057","4.11M","3.80%"
"11/25/2024","10,127","10,896","10,896","10,127","7.61M","-7.12%"
"11/22/2024","10,903","10,970","11,299","10,737","2.17M","0.28%"
"11/21/2024","10,873","11,065","11,233","10,866","2.60M","-2.03%"
"11/20/2024","11,098","11,200","11,465","10,807","2.50M","-0.91%"
"11/19/2024","11,200","11,200","11,365","10,968","2.61M","1.17%"
"11/18/2024","11,070","10,750","11,128","10,674","2.05M","3.43%"
"11/15/2024","10,703","10,605","11,038","10,568","1.88M","1.29%"
"11/14/2024","10,567","10,604","10,622","10,144","2.85M","-0.99%"
"11/13/2024","10,673","10,831","10,880","10,588","2.02M","-2.08%"
"11/12/2024","10,900","10,900","11,086","10,508","3.93M","-1.08%"
"11/11/2024","11,019","11,450","11,450","10,929","2.96M","-2.49%"
"11/08/2024","11,300","11,900","11,943","11,300","2.90M","-5.72%"
"11/07/2024","11,986","11,470","12,000","11,315","4.26M","5.80%"
"11/06/2024","11,329","11,900","12,015","11,000","6.04M","-7.22%"
"11/05/2024","12,210","12,068","12,274","11,952","4.06M","3.12%"
"11/04/2024","11,841","11,990","11,990","11,550","2.49M","-0.45%"
"11/01/2024","11,894","11,565","12,037","11,477","3.93M","3.10%"
"10/31/2024","11,536","12,070","12,250","11,458","5.15M","-5.11%"
"10/30/2024","12,157","12,490","12,514","11,843","6.18M","-4.60%"
"10/29/2024","12,743","12,700","12,986","12,389","3.66M","1.12%"
"10/28/2024","12,602","12,222","12,678","11,833","4.64M","3.19%"
"10/25/2024","12,213","11,954","12,213","11,660","5.00M","1.50%"
"10/24/2024","12,033","11,290","12,324","11,181","8.98M","9.99%"
"10/23/2024","10,940","11,291","11,392","10,892","3.25M","-1.68%"
"10/22/2024","11,127","11,140","11,188","10,767","3.47M","-0.25%"
"10/21/2024","11,155","11,176","11,456","11,012","4.74M","-0.31%"
"10/18/2024","11,190","10,621","11,212","10,621","4.69M","5.84%"
"10/17/2024","10,573","10,531","10,617","10,378","2.99M","0.36%"
"10/16/2024","10,535","10,234","10,563","10,234","3.28M","3.72%"
"10/15/2024","10,157","10,550","10,667","10,157","6.37M","-5.35%"
"10/14/2024","10,731","10,534","10,867","10,509","2.33M","0.65%"
"10/11/2024","10,662","10,425","10,758","10,402","2.14M","1.50%"
"10/10/2024","10,504","10,550","10,764","10,450","6.03M","-1.19%"
"10/09/2024","10,631","10,428","10,742","10,258","4.46M","1.95%"
"10/08/2024","10,428","10,040","10,567","9,826","4.74M","0.47%"
"10/07/2024","10,379","10,580","10,682","10,281","3.55M","-2.85%"
"10/04/2024","10,683","10,402","10,683","10,388","5.25M","2.70%"
"10/03/2024","10,402","10,271","10,508","9,992","5.39M","-0.75%"
"10/02/2024","10,481","10,080","10,600","10,038","3.58M","3.77%"
"10/01/2024","10,100","9,611","10,246","9,567","4.10M","4.38%"
"09/30/2024","9,676","9,900","9,965","9,635","7.35M","-2.90%"
"09/27/2024","9,965","10,300","10,381","9,731","4.58M","-3.47%"
"09/26/2024","10,323","10,400","10,620","10,200","4.50M","0.29%"
"09/25/2024","10,293","10,546","10,700","10,138","6.68M","1.52%"
"09/23/2024","10,139","9,610","10,199","9,610","4.29M","4.68%"
"09/20/2024","9,686","9,900","9,999","9,583","12.55M","-1.39%"
"09/19/2024","9,823","9,310","9,900","9,044","9.87M","6.33%"
"09/18/2024","9,238","9,425","9,425","9,090","3.52M","-2.10%"
"09/17/2024","9,436","9,150","9,449","9,145","3.59M","3.67%"
"09/16/2024","9,102","8,835","9,293","8,582","7.60M","5.20%"
"09/13/2024","8,652","7,874","8,949","7,874","9.25M","11.90%"
"09/12/2024","7,732","7,421","7,830","7,421","5.22M","6.30%"
"09/11/2024","7,274","7,290","7,607","7,217","9.28M","-1.03%"
"09/10/2024","7,350","7,185","7,350","7,035","4.72M","2.98%"
"09/09/2024","7,137","7,525","7,600","7,137","4.05M","-4.50%"
"09/06/2024","7,473","7,650","7,750","7,283","5.57M","-1.35%"
"09/05/2024","7,575","7,595","7,694","7,373","3.87M","0.70%"
"09/04/2024","7,522","7,895","7,895","7,402","4.20M","-3.59%"
"09/03/2024","7,802","8,200","8,339","7,790","3.80M","-6.00%"
"09/02/2024","8,300","7,700","8,370","7,656","3.51M","7.79%"
"08/30/2024","7,700","8,228","8,270","7,605","6.47M","-6.52%"
"08/29/2024","8,237","8,450","8,700","8,237","2.17M","-2.52%"
"08/28/2024","8,450","8,800","8,883","8,438","2.42M","-5.48%"
"08/27/2024","8,940","8,739","9,019","8,739","1.38M","1.25%"
"08/26/2024","8,830","8,875","9,051","8,735","1.02M","-0.20%"
"08/23/2024","8,848","8,800","8,972","8,594","2.59M","2.80%"
"08/22/2024","8,607","8,910","9,272","8,607","3.26M","-5.78%"
"08/21/2024","9,135","9,000","9,296","8,908","3.72M","1.13%"
"08/20/2024","9,033","8,899","9,176","8,759","3.20M","2.13%"
"08/19/2024","8,845","8,508","8,986","8,508","3.07M","2.72%"
"08/16/2024","8,611","8,421","8,718","8,270","4.69M","3.08%"
"08/15/2024","8,354","8,272","8,462","8,050","2.57M","2.00%"
"08/14/2024","8,190","8,170","8,260","7,973","3.14M","-0.22%"
"08/13/2024","8,208","8,101","8,230","8,001","3.08M","-0.05%"
"08/12/2024","8,212","8,072","8,440","8,072","2.88M","-0.46%"
"08/08/2024","8,250","8,252","8,363","8,002","4.19M","-1.03%"
"08/07/2024","8,336","8,200","8,558","8,060","4.95M","2.02%"
"08/06/2024","8,171","8,350","8,350","8,003","4.54M","-1.57%"
"08/05/2024","8,301","8,500","8,500","7,929","4.48M","-5.78%"
"08/02/2024","8,810","8,933","9,044","8,704","5.26M","-1.24%"
"08/01/2024","8,921","9,345","9,345","8,905","2.52M","-4.28%"
"07/31/2024","9,320","9,050","9,338","8,955","4.11M","5.68%"
"07/30/2024","8,819","8,980","8,980","8,629","3.53M","-0.27%"
"07/29/2024","8,843","9,201","9,312","8,843","2.38M","-2.46%"
"07/26/2024","9,066","9,072","9,423","9,019","3.14M","-1.48%"
"07/25/2024","9,202","9,005","9,215","8,717","3.75M","-0.10%"
