"Date","Price","Open","High","Low","Vol.","Change %"
"2024/08/05","12,000.00","11,924.00","12,340.00","11,688.00","893.14K","-1.73%"
"2024/08/02","12,211.00","12,135.00","12,406.00","11,967.00","386.65K","-0.42%"
"2024/08/01","12,263.00","12,186.00","12,445.00","12,083.00","263.01K","1.49%"
"2024/07/31","12,083.00","12,026.00","12,163.00","11,932.00","339.24K","1.58%"
"2024/07/30","11,895.00","12,410.00","12,455.00","11,851.00","459.17K","-4.45%"
"2024/07/29","12,449.00","12,300.00","12,600.00","12,285.00","443.28K","0.67%"
"2024/07/26","12,366.00","11,800.00","12,594.00","11,799.00","729.70K","5.06%"
"2024/07/25","11,770.00","11,800.00","11,933.00","11,736.00","425.03K","-0.68%"
"2024/07/24","11,850.00","11,760.00","11,958.00","11,652.00","427.46K","0.42%"
"2024/07/23","11,800.00","11,800.00","11,865.00","11,529.00","370.74K","1.51%"
"2024/07/22","11,625.00","11,321.00","11,768.00","11,321.00","210.01K","1.97%"
"2024/07/19","11,400.00","11,650.00","11,650.00","11,268.00","1.20M","-1.68%"
"2024/07/18","11,595.00","11,200.00","11,689.00","11,200.00","518.79K","1.69%"
"2024/07/17","11,402.00","11,433.00","11,449.00","11,169.00","187.64K","0.57%"
"2024/07/16","11,337.00","11,594.00","11,594.00","11,247.00","146.61K","-2.07%"
"2024/07/15","11,577.00","11,301.00","11,577.00","11,260.00","160.42K","2.70%"
"2024/07/12","11,273.00","11,199.00","11,317.00","11,050.00","154.38K","-0.38%"
"2024/07/11","11,316.00","11,205.00","11,417.00","11,062.00","144.72K","1.81%"
"2024/07/10","11,115.00","11,317.00","11,367.00","10,985.00","289.70K","-2.29%"
"2024/07/09","11,376.00","11,507.00","11,525.00","11,300.00","146.23K","-1.94%"
"2024/07/08","11,601.00","11,800.00","11,844.00","11,430.00","145.85K","-0.42%"
"2024/07/05","11,650.00","11,870.00","11,870.00","11,600.00","65.31K","-1.85%"
"2024/07/04","11,869.00","11,830.00","11,977.00","11,818.00","84.76K","0.58%"
"2024/07/03","11,800.00","11,410.00","11,880.00","11,293.00","273.30K","3.90%"
"2024/07/02","11,357.00","11,407.00","11,657.00","11,357.00","222.38K","-0.17%"
"2024/07/01","11,376.00","11,200.00","11,620.00","11,068.00","440.58K","2.06%"
"2024/06/28","11,146.00","11,439.00","11,439.00","11,104.00","199.49K","-0.69%"
"2024/06/27","11,224.00","11,500.00","11,500.00","11,051.00","241.90K","1.20%"
"2024/06/26","11,091.00","11,101.00","11,267.00","10,983.00","178.11K","0.63%"
"2024/06/25","11,022.00","11,100.00","11,492.00","11,001.00","182.80K","-1.96%"
"2024/06/24","11,242.00","11,257.00","11,476.00","11,200.00","319.88K","0.78%"
"2024/06/21","11,155.00","11,304.00","11,381.00","10,900.00","856.62K","-1.32%"
"2024/06/20","11,304.00","11,523.00","11,739.00","11,302.00","164.56K","-2.87%"
"2024/06/19","11,638.00","11,497.00","11,658.00","11,301.00","264.50K","2.79%"
"2024/06/18","11,322.00","12,158.00","12,292.00","11,114.00","566.47K","-5.81%"
"2024/06/14","12,020.00","12,340.00","12,340.00","11,906.00","135.55K","-0.25%"
"2024/06/13","12,050.00","12,180.00","12,194.00","11,937.00","197.72K","-1.72%"
"2024/06/12","12,261.00","12,094.00","12,472.00","12,094.00","164.00K","1.15%"
"2024/06/11","12,122.00","12,337.00","12,460.00","12,042.00","163.73K","-3.00%"
"2024/06/10","12,497.00","12,725.00","12,725.00","12,421.00","72.90K","-2.69%"
"2024/06/07","12,842.00","12,968.00","13,015.00","12,731.00","223.64K","0.44%"
"2024/06/06","12,786.00","13,293.00","13,368.00","12,705.00","303.61K","-3.34%"
"2024/06/05","13,228.00","13,650.00","13,777.00","13,200.00","222.51K","-2.23%"
"2024/06/04","13,530.00","13,672.00","13,899.00","13,401.00","404.73K","-0.51%"
"2024/06/03","13,600.00","13,750.00","13,795.00","13,390.00","405.16K","1.12%"
"2024/05/31","13,450.00","13,457.00","13,750.00","13,360.00","454.21K","1.86%"
"2024/05/30","13,205.00","13,200.00","13,460.00","13,200.00","275.84K","-0.35%"
"2024/05/28","13,251.00","13,800.00","13,886.00","12,941.00","246.71K","-2.30%"
"2024/05/27","13,563.00","13,701.00","13,944.00","13,300.00","197.79K","-2.67%"
"2024/05/24","13,935.00","13,500.00","14,106.00","13,450.00","194.39K","2.43%"
"2024/05/23","13,605.00","14,099.00","14,299.00","13,585.00","389.26K","-2.11%"
"2024/05/22","13,898.00","13,982.00","14,205.00","13,809.00","288.09K","-0.39%"
"2024/05/21","13,952.00","13,650.00","14,141.00","13,600.00","517.53K","3.35%"
"2024/05/20","13,500.00","13,350.00","13,550.00","13,201.00","333.18K","1.93%"
"2024/05/17","13,244.00","13,400.00","13,400.00","12,957.00","173.57K","0.25%"
"2024/05/16","13,211.00","12,901.00","13,380.00","12,901.00","304.61K","2.36%"
"2024/05/15","12,907.00","13,248.00","13,565.00","12,907.00","339.64K","-3.64%"
"2024/05/14","13,395.00","13,100.00","13,708.00","13,100.00","273.47K","1.02%"
"2024/05/13","13,260.00","14,100.00","14,100.00","13,084.00","549.03K","-3.98%"
"2024/05/10","13,810.00","13,913.00","14,165.00","13,800.00","286.52K","-0.69%"
"2024/05/09","13,906.00","13,800.00","13,906.00","13,469.00","321.36K","0.80%"
"2024/05/08","13,795.00","13,750.00","13,795.00","13,282.00","229.53K","2.95%"
"2024/05/07","13,400.00","13,635.00","13,653.00","13,154.00","314.85K","0.21%"
"2024/05/06","13,372.00","12,788.00","13,517.00","12,788.00","202.13K","3.15%"
"2024/05/03","12,964.00","13,174.00","13,295.00","12,914.00","286.54K","0.54%"
"2024/05/02","12,895.00","12,940.00","13,255.00","12,627.00","459.00K","-2.66%"
"2024/04/30","13,247.00","12,850.00","13,419.00","12,850.00","356.02K","1.64%"
"2024/04/29","13,033.00","12,851.00","13,191.00","12,851.00","674.40K","0.71%"
"2024/04/26","12,941.00","13,299.00","13,390.00","12,901.00","290.21K","-0.56%"
"2024/04/25","13,014.00","13,214.00","13,402.00","12,878.00","315.52K","-2.42%"
"2024/04/24","13,337.00","13,001.00","13,455.00","13,001.00","291.92K","2.09%"
"2024/04/23","13,064.00","13,800.00","13,800.00","13,064.00","321.35K","-4.89%"
"2024/04/22","13,736.00","13,777.00","13,840.00","13,545.00","358.24K","-0.57%"
"2024/04/19","13,815.00","13,484.00","13,869.00","13,219.00","234.75K","2.33%"
"2024/04/18","13,500.00","13,769.00","13,769.00","13,048.00","547.67K","-1.02%"
"2024/04/17","13,639.00","13,515.00","13,900.00","13,440.00","314.27K","-5.97%"
"2024/04/16","14,505.00","14,800.00","14,894.00","14,182.00","417.34K","-3.09%"
"2024/04/15","14,967.00","14,812.00","14,967.00","14,569.00","339.75K","1.28%"
"2024/04/12","14,778.00","14,500.00","14,961.00","14,453.00","626.64K","3.34%"
"2024/04/11","14,300.00","14,000.00","14,500.00","13,717.00","568.74K","2.29%"
"2024/04/10","13,980.00","13,623.00","14,361.00","13,400.00","1.07M","3.89%"
"2024/04/09","13,456.00","13,300.00","13,653.00","13,055.00","438.25K","2.64%"
"2024/04/08","13,110.00","13,286.00","13,286.00","12,902.00","266.38K","0.92%"
"2024/04/05","12,991.00","13,000.00","13,334.00","12,704.00","514.24K","-1.00%"
"2024/04/04","13,122.00","13,000.00","13,400.00","13,000.00","444.28K","0.78%"
"2024/04/03","13,020.00","12,650.00","13,086.00","12,650.00","486.93K","2.03%"
"2024/04/02","12,761.00","12,105.00","12,838.00","12,105.00","740.04K","4.70%"
"2024/03/28","12,188.00","12,332.00","12,489.00","12,047.00","615.25K","0.73%"
"2024/03/27","12,100.00","12,399.00","12,432.00","11,931.00","687.99K","-1.89%"
"2024/03/26","12,333.00","11,870.00","12,491.00","11,800.00","355.90K","3.43%"
"2024/03/25","11,924.00","11,940.00","12,183.00","11,900.00","216.56K","-0.10%"
"2024/03/22","11,936.00","12,450.00","12,505.00","11,925.00","537.15K","-1.05%"
"2024/03/20","12,063.00","12,099.00","12,731.00","12,029.00","373.45K","0.28%"
"2024/03/19","12,029.00","11,407.00","12,100.00","11,395.00","499.49K","6.93%"
"2024/03/18","11,249.00","10,622.00","11,649.00","10,622.00","673.80K","4.20%"
