"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2026","40,522","40,745","40,992","40,243","415.59K","-0.59%"
"01/20/2026","40,761","40,622","41,469","40,580","479.69K","0.04%"
"01/19/2026","40,745","40,999","40,999","40,500","435.78K","-0.45%"
"01/16/2026","40,929","41,047","41,224","40,721","694.74K","0.15%"
"01/15/2026","40,867","39,750","41,171","39,750","733.79K","2.58%"
"01/14/2026","39,838","40,300","40,553","39,681","796.90K","-1.27%"
"01/13/2026","40,352","40,749","40,749","39,901","862.93K","0.63%"
"01/12/2026","40,100","40,356","40,658","39,518","678.69K","-0.87%"
"01/09/2026","40,453","40,405","40,701","40,200","807.28K","-0.26%"
"01/08/2026","40,560","40,560","40,668","40,263","700.44K","0.00%"
"01/07/2026","40,560","40,850","41,177","40,101","937.22K","-0.79%"
"01/06/2026","40,885","41,289","41,742","40,885","1.11M","-0.96%"
"01/05/2026","41,280","42,027","42,136","41,035","387.88K","-1.83%"
"01/02/2026","42,051","42,420","42,420","41,527","331.96K","-0.32%"
"12/31/2025","42,187","42,131","42,316","41,850","104.90K","0.35%"
"12/30/2025","42,039","42,250","42,359","41,971","278.58K","-0.09%"
"12/29/2025","42,078","41,659","42,222","41,659","308.94K","1.24%"
"12/24/2025","41,562","41,899","41,899","41,505","157.90K","-0.34%"
"12/23/2025","41,702","40,967","41,777","40,967","313.70K","1.34%"
"12/22/2025","41,152","41,500","41,631","40,927","358.07K","-1.31%"
"12/19/2025","41,698","41,530","42,839","40,400","1.93M","-0.65%"
"12/18/2025","41,969","41,700","42,457","41,668","2.21M","0.71%"
"12/17/2025","41,672","41,323","41,855","40,792","591.84K","0.84%"
"12/15/2025","41,324","41,263","41,747","40,570","375.34K","2.27%"
"12/12/2025","40,408","40,431","41,573","40,408","919.55K","-1.87%"
"12/11/2025","41,177","41,999","41,999","40,663","845.71K","-0.06%"
"12/10/2025","41,201","42,419","42,419","41,106","568.02K","-1.39%"
"12/09/2025","41,780","41,622","42,157","41,472","773.62K","0.07%"
"12/08/2025","41,750","41,000","42,066","41,000","821.42K","1.35%"
"12/05/2025","41,192","40,826","41,397","40,812","473.52K","0.93%"
"12/04/2025","40,814","40,917","41,378","40,740","598.52K","-0.53%"
"12/03/2025","41,033","40,586","41,370","40,586","394.11K","-0.31%"
"12/02/2025","41,160","40,451","41,346","40,451","720.67K","0.71%"
"12/01/2025","40,868","40,750","41,249","40,224","833.88K","0.05%"
"11/28/2025","40,849","41,298","41,298","40,529","984.18K","-0.12%"
"11/27/2025","40,900","41,300","41,618","40,561","1.25M","-1.17%"
"11/26/2025","41,385","41,450","41,998","41,341","1.29M","-0.07%"
"11/25/2025","41,414","41,690","41,690","41,191","980.82K","-0.44%"
"11/24/2025","41,598","42,298","42,298","41,543","1.66M","-0.54%"
"11/21/2025","41,825","42,500","42,802","41,500","765.56K","-0.91%"
"11/20/2025","42,207","42,361","42,692","41,908","895.97K","0.89%"
"11/19/2025","41,835","42,000","42,005","41,112","619.50K","1.30%"
"11/18/2025","41,300","41,701","42,192","41,101","998.32K","-0.96%"
"11/17/2025","41,700","42,555","42,555","41,700","590.30K","-0.79%"
"11/14/2025","42,032","41,953","42,575","41,710","1.17M","-0.82%"
"11/13/2025","42,378","43,000","43,200","41,708","1.31M","-0.35%"
"11/12/2025","42,526","42,123","43,900","42,123","1.06M","1.40%"
"11/11/2025","41,937","42,239","42,606","41,900","703.35K","-1.03%"
"11/10/2025","42,374","43,110","43,125","42,308","762.56K","-1.24%"
"11/07/2025","42,906","43,075","43,230","42,484","521.68K","-0.73%"
"11/06/2025","43,221","42,503","43,221","42,262","656.40K","1.23%"
"11/05/2025","42,697","42,345","42,697","42,002","981.64K","0.99%"
"11/04/2025","42,279","42,170","43,119","42,170","849.40K","-1.38%"
"11/03/2025","42,869","42,500","43,240","42,500","620.88K","-0.05%"
"10/31/2025","42,889","42,603","43,407","42,001","1.07M","-0.54%"
"10/30/2025","43,120","43,702","44,420","42,961","760.50K","-1.54%"
"10/29/2025","43,795","44,500","44,672","43,765","518.88K","-2.06%"
"10/28/2025","44,715","44,000","45,489","44,000","741.09K","0.41%"
"10/27/2025","44,532","44,618","44,955","44,069","456.80K","-0.19%"
"10/24/2025","44,618","44,550","45,757","44,194","455.42K","-0.64%"
"10/23/2025","44,906","44,719","44,993","44,105","429.52K","-0.21%"
"10/22/2025","45,000","44,100","45,147","44,100","711.69K","1.01%"
"10/21/2025","44,552","43,999","44,846","43,430","1.31M","2.42%"
"10/20/2025","43,500","44,900","44,900","43,008","687.24K","0.15%"
"10/17/2025","43,437","44,200","44,200","43,212","556.35K","-1.24%"
"10/16/2025","43,984","43,945","44,219","43,543","470.47K","-0.12%"
"10/15/2025","44,036","43,901","44,634","43,826","624.62K","-0.39%"
"10/14/2025","44,207","43,950","44,908","43,711","475.43K","-0.43%"
"10/13/2025","44,400","44,596","44,596","43,783","642.74K","0.26%"
"10/10/2025","44,286","43,400","44,564","43,399","595.45K","1.49%"
"10/09/2025","43,636","42,999","44,001","42,800","1.04M","1.81%"
"10/08/2025","42,859","42,400","42,950","42,200","490.92K","0.93%"
"10/07/2025","42,466","42,921","43,476","42,466","939.90K","-1.13%"
"10/06/2025","42,953","42,900","43,257","42,549","499.13K","-0.65%"
"10/03/2025","43,232","43,640","43,640","42,733","584.23K","0.17%"
"10/02/2025","43,157","43,052","43,715","42,931","492.32K","-0.46%"
"10/01/2025","43,358","43,399","43,508","42,971","681.79K","0.31%"
"09/30/2025","43,225","43,450","43,450","42,732","642.26K","0.52%"
"09/29/2025","43,000","43,050","43,527","42,582","670.64K","-0.12%"
"09/26/2025","43,052","43,234","43,474","42,716","518.29K","-0.67%"
"09/25/2025","43,343","42,701","43,350","42,036","1.11M","0.80%"
"09/23/2025","43,000","44,056","44,056","42,901","700.67K","-2.84%"
"09/22/2025","44,259","45,057","45,057","43,906","582.28K","-1.32%"
"09/19/2025","44,851","45,210","45,210","43,170","1.42M","0.13%"
"09/18/2025","44,791","45,004","45,471","44,628","2.08M","0.32%"
"09/17/2025","44,650","45,000","45,000","44,470","759.54K","-0.51%"
"09/16/2025","44,881","44,584","44,953","44,175","601.43K","0.34%"
"09/15/2025","44,727","44,683","45,014","44,575","538.79K","-0.60%"
"09/12/2025","44,995","44,700","44,995","44,178","834.12K","0.77%"
"09/11/2025","44,650","44,922","45,208","44,307","643.21K","-1.09%"
"09/10/2025","45,143","44,765","45,147","44,583","614.68K","0.82%"
"09/09/2025","44,776","44,000","44,851","44,000","1.03M","1.04%"
"09/08/2025","44,317","45,000","45,000","43,820","636.38K","-0.19%"
"09/05/2025","44,400","44,487","44,704","43,600","579.11K","1.60%"
"09/04/2025","43,700","43,705","44,099","43,550","531.24K","-0.22%"
"09/03/2025","43,796","44,698","44,698","43,644","968.65K","-1.54%"
"09/02/2025","44,481","46,455","46,455","44,481","1.06M","-3.33%"
"09/01/2025","46,013","46,126","46,948","45,847","1.08M","-0.24%"
"08/29/2025","46,126","45,531","46,361","45,421","1.05M","1.31%"
"08/28/2025","45,531","46,599","46,599","45,161","951.47K","0.42%"
"08/27/2025","45,339","47,182","47,182","45,001","1.46M","-3.67%"
"08/26/2025","47,066","46,300","47,442","46,016","1.58M","0.63%"
"08/25/2025","46,771","46,893","47,022","46,413","352.60K","-0.78%"
"08/22/2025","47,137","46,899","47,137","46,428","650.03K","1.63%"
"08/21/2025","46,380","46,499","47,347","46,380","334.93K","-1.00%"
"08/20/2025","46,850","46,920","47,108","46,517","375.89K","0.18%"
"08/19/2025","46,764","45,915","46,764","45,915","335.77K","1.15%"
"08/18/2025","46,233","45,961","47,039","45,901","277.43K","-0.36%"
"08/15/2025","46,402","46,344","46,754","45,981","197.72K","0.10%"
"08/14/2025","46,354","45,630","46,501","45,630","291.02K","0.06%"
"08/13/2025","46,326","46,200","46,539","45,901","373.79K","0.78%"
"08/12/2025","45,967","46,199","46,199","45,451","476.95K","0.74%"
"08/11/2025","45,630","45,502","46,076","45,222","414.05K","-0.07%"
"08/08/2025","45,662","45,251","45,800","45,146","549.02K","1.12%"
"08/07/2025","45,157","45,768","45,768","44,866","643.56K","0.04%"
"08/06/2025","45,139","45,000","45,234","44,645","711.13K","0.00%"
"08/05/2025","45,137","44,500","45,446","44,500","705.72K","0.00%"
"08/04/2025","45,136","45,799","45,799","44,774","640.47K","-0.47%"
"08/01/2025","45,350","45,710","45,710","44,857","570.53K","-0.98%"
"07/31/2025","45,800","45,001","46,000","45,001","464.07K","0.26%"
"07/30/2025","45,683","44,911","45,696","44,631","279.43K","1.83%"
"07/29/2025","44,861","44,055","45,110","44,055","455.08K","0.41%"
"07/28/2025","44,678","44,150","44,819","44,082","397.34K","1.20%"
"07/25/2025","44,150","44,374","44,652","44,009","409.98K","-0.84%"
"07/24/2025","44,522","44,800","45,179","44,197","372.05K","-0.91%"
"07/23/2025","44,930","45,528","45,532","44,619","703.04K","-0.60%"
"07/22/2025","45,200","45,832","45,952","45,186","349.23K","-0.72%"
"07/21/2025","45,530","45,685","45,973","45,278","356.43K","-0.34%"
"07/18/2025","45,685","45,925","45,925","45,100","668.99K","0.72%"
"07/17/2025","45,360","45,000","45,597","44,822","726.87K","1.64%"
"07/16/2025","44,626","44,589","44,689","43,616","1.05M","0.57%"
"07/15/2025","44,373","44,878","44,968","44,317","432.02K","-0.21%"
"07/14/2025","44,466","45,140","45,140","44,413","538.73K","-0.98%"
"07/11/2025","44,904","45,774","46,419","44,816","714.88K","-1.86%"
"07/10/2025","45,753","45,301","47,071","45,301","402.95K","0.58%"
"07/09/2025","45,490","45,524","45,859","45,323","334.12K","0.28%"
"07/08/2025","45,361","45,694","45,768","45,244","558.73K","-0.47%"
"07/07/2025","45,573","46,150","46,150","45,573","379.14K","-1.14%"
"07/04/2025","46,100","45,586","46,638","45,586","354.14K","-0.47%"
"07/03/2025","46,319","45,834","46,740","45,834","446.93K","-0.14%"
"07/02/2025","46,384","47,020","47,033","45,664","824.31K","-0.89%"
"07/01/2025","46,800","47,441","47,441","46,369","359.97K","0.12%"
"06/30/2025","46,743","46,678","47,459","46,678","461.09K","-0.75%"
"06/27/2025","47,096","46,000","47,162","45,616","430.08K","2.38%"
"06/26/2025","46,000","46,619","46,619","45,564","699.36K","0.12%"
"06/25/2025","45,945","45,550","46,540","45,550","585.41K","0.11%"
"06/24/2025","45,895","45,600","46,385","45,485","348.89K","0.96%"
"06/23/2025","45,459","45,900","45,983","45,183","396.71K","-0.84%"
"06/20/2025","45,843","46,199","46,199","45,453","2.05M","0.80%"
"06/19/2025","45,481","44,199","46,132","44,191","2.35M","2.08%"
"06/18/2025","44,554","43,800","44,711","43,800","698.24K","0.27%"
"06/17/2025","44,433","44,350","45,910","43,556","1.33M","0.10%"
"06/13/2025","44,387","46,000","46,489","44,387","1.10M","-3.98%"
"06/12/2025","46,226","46,250","46,449","45,971","345.77K","0.06%"
"06/11/2025","46,200","46,840","47,029","46,075","648.20K","-1.37%"
"06/10/2025","46,840","47,357","47,357","46,037","625.48K","1.66%"
"06/09/2025","46,074","46,200","46,991","45,614","543.19K","-0.83%"
"06/06/2025","46,460","47,999","47,999","46,356","431.20K","-1.74%"
"06/05/2025","47,284","48,004","48,361","47,046","517.23K","-0.41%"
"06/04/2025","47,480","47,765","47,825","47,036","277.84K","0.90%"
"06/03/2025","47,057","47,620","47,820","46,594","511.78K","-0.06%"
"06/02/2025","47,085","47,632","47,647","46,823","598.26K","-1.15%"
"05/30/2025","47,632","46,726","48,027","46,726","1.68M","0.40%"
"05/29/2025","47,444","47,521","47,683","46,673","566.76K","1.65%"
"05/28/2025","46,673","47,311","47,897","46,600","486.54K","-2.11%"
"05/27/2025","47,678","45,100","49,798","45,100","885.43K","1.71%"
"05/26/2025","46,876","46,725","47,863","46,120","371.28K","0.36%"
"05/23/2025","46,707","46,494","47,376","46,157","407.35K","0.56%"
"05/22/2025","46,448","47,549","47,569","46,154","806.72K","-1.38%"
"05/21/2025","47,100","47,500","47,958","47,029","628.12K","-0.84%"
"05/20/2025","47,500","47,244","48,090","47,244","542.38K","-0.43%"
"05/19/2025","47,707","47,200","48,098","47,008","673.38K","-0.49%"
"05/16/2025","47,941","47,200","48,100","47,200","333.76K","0.93%"
"05/15/2025","47,500","46,976","48,054","46,976","731.21K","-0.08%"
"05/14/2025","47,539","47,100","47,997","47,076","917.65K","-0.31%"
"05/13/2025","47,687","47,350","47,687","46,944","902.77K","0.61%"
"05/12/2025","47,398","47,178","48,213","47,178","522.85K","-0.07%"
"05/09/2025","47,429","47,499","47,970","47,200","873.09K","0.46%"
"05/08/2025","47,211","46,805","47,457","46,805","797.92K","0.88%"
"05/07/2025","46,800","47,373","47,373","46,608","692.04K","-0.58%"
"05/06/2025","47,074","46,541","47,150","46,541","517.90K","0.43%"
"05/05/2025","46,874","47,300","47,300","46,081","782.38K","-0.56%"
"05/02/2025","47,138","46,500","47,578","46,500","425.31K","0.83%"
"04/30/2025","46,750","45,200","47,165","45,200","757.52K","0.01%"
"04/29/2025","46,746","46,500","46,900","45,471","601.07K","0.25%"
"04/25/2025","46,631","46,800","46,996","46,323","926.32K","0.66%"
"04/24/2025","46,326","46,950","46,950","45,573","683.77K","0.24%"
"04/23/2025","46,215","46,000","46,947","45,988","726.67K","0.73%"
"04/22/2025","45,879","46,025","46,250","45,520","525.12K","0.78%"
"04/17/2025","45,526","45,700","46,192","45,300","642.47K","-0.74%"
"04/16/2025","45,865","44,404","46,464","44,125","573.43K","1.96%"
"04/15/2025","44,983","44,500","45,343","44,218","643.61K","1.26%"
"04/14/2025","44,425","43,072","44,477","43,072","616.42K","2.92%"
"04/11/2025","43,165","42,801","44,085","42,635","566.32K","-0.09%"
"04/10/2025","43,203","44,099","44,198","42,748","888.11K","1.92%"
"04/09/2025","42,390","43,504","43,504","41,645","1.43M","-2.56%"
"04/08/2025","43,505","43,679","44,044","42,301","1.82M","1.65%"
"04/07/2025","42,800","42,501","43,662","40,837","1.56M","-0.77%"
"04/04/2025","43,131","43,800","44,747","43,131","1.41M","-1.53%"
"04/03/2025","43,800","45,200","45,480","43,002","2.00M","-3.77%"
"04/02/2025","45,517","44,600","45,627","44,600","1.18M","1.63%"
"04/01/2025","44,786","44,436","44,937","43,991","925.05K","1.91%"
"03/31/2025","43,945","44,000","44,375","43,455","920.83K","0.33%"
"03/28/2025","43,800","43,589","44,172","43,352","605.15K","0.53%"
"03/27/2025","43,570","44,500","44,500","42,960","424.96K","0.59%"
"03/26/2025","43,316","43,799","43,799","43,222","422.96K","-1.55%"
"03/25/2025","44,000","42,801","44,200","42,801","601.60K","1.62%"
"03/24/2025","43,300","43,198","43,781","43,132","597.48K","-0.05%"
"03/20/2025","43,323","43,401","43,684","42,803","2.77M","0.05%"
"03/19/2025","43,301","42,733","43,658","42,709","536.63K","1.36%"
"03/18/2025","42,720","42,700","43,093","42,369","524.95K","-0.24%"
"03/17/2025","42,824","43,200","43,280","42,824","526.67K","-0.21%"
"03/14/2025","42,913","42,799","43,315","42,488","639.55K","0.81%"
"03/13/2025","42,570","42,578","42,838","42,317","953.34K","-0.43%"
"03/12/2025","42,752","42,769","43,456","42,729","1.05M","-0.04%"
"03/11/2025","42,769","43,101","43,529","42,570","1.11M","-1.89%"
"03/10/2025","43,594","43,101","43,772","43,101","674.01K","0.46%"
"03/07/2025","43,395","43,200","43,748","42,880","603.21K","0.06%"
"03/06/2025","43,368","44,150","44,894","43,273","782.87K","-0.12%"
"03/05/2025","43,420","43,930","44,265","43,260","943.93K","-1.05%"
"03/04/2025","43,879","44,754","45,087","43,806","1.19M","-3.19%"
"03/03/2025","45,326","45,002","45,609","44,306","709.82K","0.64%"
"02/28/2025","45,038","45,854","46,999","45,038","1.59M","-2.39%"
"02/27/2025","46,141","47,000","47,000","45,697","833.90K","-0.50%"
"02/26/2025","46,371","46,900","47,000","45,000","995.51K","-1.20%"
"02/25/2025","46,936","46,001","47,446","46,001","536.74K","0.30%"
"02/24/2025","46,796","46,775","47,516","46,677","565.51K","-1.01%"
"02/21/2025","47,274","46,794","47,746","46,484","344.94K","0.16%"
"02/20/2025","47,200","46,915","47,598","46,237","588.37K","0.03%"
"02/19/2025","47,186","45,958","47,500","45,958","727.63K","1.69%"
"02/18/2025","46,402","45,800","46,700","45,681","519.13K","1.05%"
"02/17/2025","45,920","46,400","47,889","45,866","832.17K","-1.08%"
"02/14/2025","46,422","47,600","47,619","46,422","603.44K","-1.36%"
"02/13/2025","47,064","47,441","47,682","47,064","869.32K","-0.99%"
"02/12/2025","47,533","47,900","48,166","47,134","795.93K","-0.48%"
"02/11/2025","47,763","47,770","47,854","47,370","607.14K","0.44%"
"02/10/2025","47,552","47,505","48,497","47,246","675.22K","-0.10%"
"02/07/2025","47,600","47,700","48,301","47,446","756.18K","0.16%"
"02/06/2025","47,524","46,754","47,660","46,748","553.83K","1.79%"
"02/05/2025","46,689","46,602","46,958","46,504","543.67K","-0.46%"
"02/04/2025","46,907","46,680","47,481","46,513","481.89K","-0.77%"
"02/03/2025","47,269","47,600","47,640","46,801","390.53K","-0.80%"
"01/31/2025","47,650","46,935","47,856","46,914","713.20K","1.75%"
"01/30/2025","46,832","47,039","47,117","46,182","755.11K","1.21%"
"01/29/2025","46,272","46,300","46,643","45,798","500.14K","0.42%"
"01/28/2025","46,078","45,804","46,299","45,100","1.23M","0.42%"
"01/27/2025","45,886","46,114","46,346","44,649","1.09M","-0.64%"
"01/24/2025","46,183","45,950","46,890","45,950","814.05K","0.36%"
"01/23/2025","46,016","45,800","46,672","45,502","849.93K","0.42%"
"01/22/2025","45,824","46,393","46,393","45,569","698.18K","-0.04%"
"01/21/2025","45,841","46,620","46,620","45,610","667.14K","-0.98%"
"01/20/2025","46,293","46,120","46,500","45,595","913.58K","1.09%"
"01/17/2025","45,795","44,900","46,201","44,837","884.96K","1.94%"
"01/16/2025","44,925","43,989","44,940","43,800","893.20K","2.57%"
"01/15/2025","43,799","43,036","44,020","42,282","785.09K","2.95%"
"01/14/2025","42,542","43,800","43,800","42,405","681.93K","-1.54%"
"01/13/2025","43,208","44,084","44,902","43,072","842.32K","-3.24%"
"01/10/2025","44,654","44,000","44,887","43,903","670.43K","1.08%"
"01/09/2025","44,179","43,834","44,844","43,592","380.35K","0.34%"
"01/08/2025","44,031","43,999","44,031","42,930","896.90K","1.33%"
"01/07/2025","43,453","43,229","45,538","43,088","765.94K","0.70%"
"01/06/2025","43,150","43,297","43,513","42,973","460.86K","-0.48%"
"01/03/2025","43,357","43,300","43,394","42,900","285.39K","0.13%"
"01/02/2025","43,300","43,052","43,660","43,052","281.03K","0.56%"
"12/31/2024","43,057","43,000","43,381","43,000","220.73K","-0.57%"
"12/30/2024","43,303","43,080","43,563","42,900","324.44K","-0.71%"
"12/27/2024","43,612","43,000","44,650","42,926","422.16K","-0.41%"
"12/24/2024","43,793","43,507","44,349","43,507","77.75K","-0.09%"
"12/23/2024","43,833","43,600","44,030","43,556","507.08K","-0.50%"
"12/20/2024","44,054","43,388","44,054","42,841","2.15M","1.97%"
"12/19/2024","43,205","43,749","43,749","42,700","2.73M","-0.42%"
"12/18/2024","43,388","43,600","44,325","43,363","358.02K","-0.83%"
"12/17/2024","43,752","44,060","45,055","43,547","1.10M","-2.12%"
"12/13/2024","44,700","45,500","45,500","44,274","591.93K","0.51%"
"12/12/2024","44,471","44,993","45,213","44,464","387.33K","-0.74%"
"12/11/2024","44,802","44,768","45,078","44,500","362.48K","0.10%"
"12/10/2024","44,757","44,666","45,121","44,500","295.58K","-0.02%"
"12/09/2024","44,768","45,480","45,584","44,275","530.01K","0.15%"
"12/06/2024","44,700","45,000","45,249","44,537","498.47K","-0.95%"
"12/05/2024","45,127","44,566","45,631","44,566","633.42K","-0.16%"
"12/04/2024","45,200","44,848","45,500","44,732","557.44K","1.05%"
"12/03/2024","44,732","44,999","44,999","44,500","595.98K","0.31%"
"12/02/2024","44,594","43,988","44,812","43,988","385.58K","1.07%"
"11/29/2024","44,121","44,383","44,443","43,908","722.32K","-0.48%"
"11/28/2024","44,332","44,501","44,822","44,268","343.36K","-0.31%"
"11/27/2024","44,471","44,950","44,950","44,339","443.30K","-0.42%"
"11/26/2024","44,659","44,001","44,810","43,911","373.98K","0.92%"
"11/25/2024","44,253","45,133","45,948","44,250","1.24M","-0.97%"
"11/22/2024","44,687","44,799","45,164","44,542","518.44K","-0.35%"
"11/21/2024","44,846","45,484","45,484","44,669","449.06K","-0.18%"
"11/20/2024","44,927","45,400","45,400","44,567","327.38K","0.53%"
"11/19/2024","44,692","45,330","45,330","44,625","394.96K","-0.94%"
"11/18/2024","45,115","45,865","46,230","45,000","617.69K","-1.63%"
"11/15/2024","45,863","45,645","46,181","45,614","743.94K","-0.04%"
"11/14/2024","45,883","44,450","46,700","44,401","1.49M","2.46%"
"11/13/2024","44,783","45,998","45,998","44,651","1.14M","-2.02%"
"11/12/2024","45,706","43,995","46,785","42,625","2.09M","6.08%"
"11/11/2024","43,085","43,750","43,750","42,598","1.15M","-1.39%"
"11/08/2024","43,691","43,800","43,800","43,295","538.60K","0.90%"
"11/07/2024","43,301","43,491","44,039","42,939","745.97K","0.38%"
"11/06/2024","43,137","42,751","43,773","42,100","1.12M","1.20%"
"11/05/2024","42,626","41,800","42,630","41,439","730.50K","1.44%"
"11/04/2024","42,021","42,195","42,687","41,802","675.93K","-1.07%"
"11/01/2024","42,474","41,700","42,800","41,601","922.51K","1.82%"
"10/31/2024","41,715","41,882","42,239","41,685","1.15M","-1.26%"
"10/30/2024","42,247","43,000","43,000","41,759","1.23M","-1.06%"
"10/29/2024","42,700","43,104","43,208","42,632","814.08K","-0.77%"
"10/28/2024","43,032","42,700","43,329","42,689","1.24M","0.61%"
"10/25/2024","42,769","43,050","43,205","42,674","680.95K","-0.65%"
"10/24/2024","43,050","43,483","43,854","43,050","524.81K","-1.08%"
"10/23/2024","43,519","43,600","43,800","43,230","316.74K","-0.16%"
"10/22/2024","43,590","44,416","44,416","43,382","583.03K","-1.25%"
"10/21/2024","44,141","44,380","44,555","44,014","444.56K","-1.18%"
"10/18/2024","44,670","44,651","44,811","44,155","302.55K","0.47%"
"10/17/2024","44,459","44,704","44,860","44,226","255.36K","-0.07%"
"10/16/2024","44,490","44,800","44,800","44,038","463.75K","0.32%"
"10/15/2024","44,349","44,101","44,618","43,941","522.37K","0.02%"
"10/14/2024","44,342","44,442","44,800","44,102","393.09K","-0.58%"
"10/11/2024","44,600","44,001","44,617","44,001","458.72K","0.38%"
"10/10/2024","44,430","43,711","44,430","43,711","549.86K","0.45%"
"10/09/2024","44,230","44,900","44,900","43,574","436.51K","0.30%"
"10/08/2024","44,096","44,500","44,500","43,379","681.39K","0.28%"
"10/07/2024","43,972","44,341","44,364","43,928","635.08K","-0.45%"
"10/04/2024","44,172","44,254","44,426","43,733","549.27K","0.39%"
"10/03/2024","44,000","44,400","44,587","43,626","814.80K","-0.32%"
"10/02/2024","44,141","44,035","44,393","43,900","632.99K","0.11%"
"10/01/2024","44,092","44,085","44,919","43,535","941.04K","-0.41%"
"09/30/2024","44,275","45,000","45,000","44,033","1.22M","-0.64%"
"09/27/2024","44,558","44,063","44,757","43,815","695.19K","1.12%"
"09/26/2024","44,063","44,899","44,899","43,682","1.23M","-0.32%"
"09/25/2024","44,205","44,550","45,612","43,694","926.78K","-1.36%"
"09/23/2024","44,813","44,329","45,103","44,325","625.43K","1.09%"
"09/20/2024","44,329","44,255","44,755","44,255","1.15M","-0.16%"
"09/19/2024","44,402","44,399","45,000","44,214","2.01M","0.00%"
"09/18/2024","44,400","44,884","44,884","43,943","556.81K","-0.30%"
"09/17/2024","44,533","44,184","44,811","43,692","574.78K","1.60%"
"09/16/2024","43,830","44,895","44,895","43,611","683.83K","-2.37%"
"09/13/2024","44,895","45,000","45,000","43,874","794.91K","1.35%"
"09/12/2024","44,296","44,816","44,846","44,100","562.08K","-0.64%"
"09/11/2024","44,580","44,100","44,744","43,870","562.62K","-0.21%"
"09/10/2024","44,675","44,250","45,034","44,183","834.29K","0.33%"
"09/09/2024","44,526","45,250","45,250","44,143","475.08K","-0.31%"
"09/06/2024","44,664","45,500","45,500","44,596","693.13K","-1.63%"
"09/05/2024","45,404","45,738","45,738","45,000","788.51K","0.23%"
"09/04/2024","45,300","44,500","45,980","44,500","984.03K","0.32%"
"09/03/2024","45,154","44,850","45,318","44,261","714.87K","1.38%"
"09/02/2024","44,541","45,817","45,817","44,329","597.21K","-0.83%"
"08/30/2024","44,914","45,615","45,749","44,302","1.37M","-1.54%"
"08/29/2024","45,615","44,000","45,659","43,810","865.83K","3.67%"
"08/28/2024","44,000","42,750","45,920","42,304","2.07M","4.54%"
"08/27/2024","42,090","42,499","42,499","41,600","1.50M","1.11%"
"08/26/2024","41,627","43,608","44,435","41,539","1.04M","-3.76%"
"08/23/2024","43,252","43,600","44,024","43,240","687.81K","0.03%"
"08/22/2024","43,240","43,250","44,049","43,018","375.19K","0.27%"
"08/21/2024","43,125","43,100","43,685","42,936","558.22K","0.14%"
"08/20/2024","43,064","44,500","44,500","43,064","359.54K","-1.70%"
"08/19/2024","43,810","43,696","44,250","43,524","600.78K","0.46%"
"08/16/2024","43,611","43,100","43,890","43,100","775.46K","1.04%"
"08/15/2024","43,161","43,100","44,000","43,100","911.05K","-1.51%"
"08/14/2024","43,822","42,600","43,966","42,600","853.68K","2.23%"
"08/13/2024","42,865","43,410","43,410","42,679","588.16K","-0.02%"
"08/12/2024","42,873","42,839","43,128","42,225","559.31K","0.41%"
"08/08/2024","42,700","43,164","43,230","42,500","1.17M","-1.07%"
"08/07/2024","43,164","43,581","43,642","42,848","689.36K","0.36%"
"08/06/2024","43,011","42,800","43,569","42,527","629.74K","-0.58%"
"08/05/2024","43,264","43,300","43,640","42,552","508.01K","-1.09%"
"08/02/2024","43,742","44,210","44,943","43,742","424.40K","-1.45%"
"08/01/2024","44,387","45,621","45,621","44,375","340.46K","-2.08%"
"07/31/2024","45,331","44,121","45,571","44,121","812.41K","2.07%"
"07/30/2024","44,412","43,900","44,799","43,900","503.72K","0.30%"
"07/29/2024","44,278","44,621","44,823","44,216","410.69K","-0.07%"
"07/26/2024","44,308","44,420","44,807","43,931","451.91K","-1.13%"
"07/25/2024","44,814","43,100","44,814","43,100","607.10K","1.31%"
"07/24/2024","44,233","43,002","44,487","43,002","453.18K","0.43%"
"07/23/2024","44,045","44,200","44,200","43,596","473.46K","-0.12%"
"07/22/2024","44,100","43,505","44,170","43,424","432.77K","1.10%"
"07/19/2024","43,620","43,700","43,795","42,747","685.07K","-0.30%"
"07/18/2024","43,750","43,000","43,816","42,764","1.03M","2.98%"
"07/17/2024","42,483","42,201","42,883","42,162","671.29K","-0.04%"
"07/16/2024","42,502","42,401","42,953","42,133","997.30K","-0.46%"
"07/15/2024","42,698","42,100","42,698","41,682","1.46M","1.44%"
"07/12/2024","42,091","41,980","42,471","41,811","675.40K","-0.07%"
"07/11/2024","42,119","42,297","42,882","41,849","430.61K","-0.61%"
"07/10/2024","42,379","42,517","43,030","42,185","435.18K","-0.32%"
"07/09/2024","42,517","42,389","42,648","42,240","346.32K","0.30%"
"07/08/2024","42,388","42,071","42,991","42,071","258.15K","-0.24%"
"07/05/2024","42,489","43,492","43,492","42,225","438.57K","-1.60%"
"07/04/2024","43,179","42,500","43,777","42,500","262.10K","0.82%"
"07/03/2024","42,828","42,220","43,592","42,220","912.29K","-0.01%"
"07/02/2024","42,834","41,350","42,941","41,350","942.91K","3.53%"
"07/01/2024","41,375","43,078","43,078","41,292","1.27M","-2.62%"
"06/28/2024","42,487","42,501","43,037","42,365","1.09M","-0.13%"
"06/27/2024","42,541","43,000","43,514","42,208","968.01K","-1.35%"
