"Date","Price","Open","High","Low","Vol.","Change %"
"05/29/2019","6,143","6,196","6,225","6,116","1.18M","-0.65%"
"05/28/2019","6,183","6,283","6,291","6,149","2.03M","0.26%"
"05/27/2019","6,167","6,269","6,269","6,156","792.94K","-1.04%"
"05/24/2019","6,232","6,322","6,336","6,211","1.21M","-0.46%"
"05/23/2019","6,261","6,376","6,387","6,237","1.49M","-2.54%"
"05/22/2019","6,424","6,446","6,607","6,403","2.16M","-1.12%"
"05/21/2019","6,497","6,509","6,554","6,448","2.09M","0.05%"
"05/20/2019","6,494","6,522","6,585","6,459","903.75K","-1.37%"
"05/17/2019","6,584","6,697","6,697","6,506","1.97M","-1.97%"
"05/16/2019","6,716","6,454","6,717","6,367","1.43M","4.03%"
"05/15/2019","6,456","6,467","6,481","6,344","1.63M","0.50%"
"05/14/2019","6,424","6,388","6,457","6,370","863.84K","0.09%"
"05/13/2019","6,418","6,459","6,532","6,374","1.57M","0.41%"
"05/10/2019","6,392","6,534","6,599","6,390","2.27M","-0.50%"
"05/09/2019","6,424","6,588","6,588","6,424","3.41M","-2.64%"
"05/07/2019","6,598","6,707","6,794","6,598","796.51K","-1.84%"
"05/06/2019","6,722","6,625","6,751","6,552","421.04K","-0.71%"
"05/03/2019","6,770","6,799","6,845","6,724","1.51M","-0.56%"
"05/02/2019","6,808","6,574","6,849","6,552","1.54M","3.51%"
"04/30/2019","6,577","6,665","6,695","6,577","1.08M","-0.72%"
"04/29/2019","6,625","6,580","6,674","6,579","781.79K","0.68%"
"04/26/2019","6,580","6,623","6,627","6,557","512.71K","-0.78%"
"04/25/2019","6,632","6,759","6,767","6,623","944.37K","-0.97%"
"04/24/2019","6,697","6,773","6,820","6,681","1.17M","-1.30%"
"04/23/2019","6,785","6,879","6,879","6,778","555.52K","-0.83%"
"04/18/2019","6,842","6,784","6,859","6,746","559.64K","0.63%"
"04/17/2019","6,799","6,788","6,833","6,771","670.98K","-0.58%"
"04/16/2019","6,839","6,679","6,871","6,675","1.31M","2.56%"
"04/15/2019","6,668","6,556","6,718","6,542","1.12M","2.51%"
"04/12/2019","6,505","6,443","6,564","6,379","1.40M","1.66%"
"04/11/2019","6,399","6,405","6,429","6,318","1.53M","-0.05%"
"04/10/2019","6,402","6,335","6,463","6,326","1.91M","1.35%"
"04/09/2019","6,317","6,417","6,438","6,317","1.12M","-1.60%"
"04/08/2019","6,420","6,403","6,454","6,397","714.20K","0.75%"
"04/05/2019","6,372","6,379","6,473","6,372","786.09K","-0.50%"
"04/04/2019","6,404","6,483","6,496","6,379","578.44K","-0.40%"
"04/03/2019","6,430","6,333","6,470","6,226","1.29M","3.58%"
"04/02/2019","6,208","6,242","6,276","6,156","1.89M","-0.51%"
"04/01/2019","6,240","6,006","6,289","6,006","1.92M","2.78%"
"03/29/2019","6,071","6,087","6,154","6,059","1.40M","-0.26%"
"03/28/2019","6,087","6,156","6,158","6,027","908.61K","-1.12%"
"03/27/2019","6,156","6,054","6,194","5,964","859.85K","2.43%"
"03/26/2019","6,010","5,926","6,106","5,918","1.08M","0.07%"
"03/25/2019","6,006","6,100","6,148","5,962","1.79M","-1.54%"
"03/22/2019","6,100","6,266","6,285","6,046","1.39M","-3.36%"
"03/20/2019","6,312","6,652","6,653","6,312","3.92M","-5.31%"
"03/19/2019","6,666","6,600","6,694","6,588","635.04K","1.51%"
"03/18/2019","6,567","6,625","6,673","6,552","942.60K","0.06%"
"03/15/2019","6,563","6,578","6,708","6,555","1.79M","-0.05%"
"03/14/2019","6,566","6,497","6,612","6,407","878.17K","2.27%"
"03/13/2019","6,420","6,443","6,443","6,334","717.81K","1.18%"
"03/12/2019","6,345","6,406","6,406","6,245","727.02K","0.89%"
"03/11/2019","6,289","6,341","6,372","6,256","410.86K","-0.25%"
"03/08/2019","6,305","6,402","6,427","6,272","650.64K","-1.65%"
"03/07/2019","6,411","6,526","6,526","6,395","746.58K","-1.78%"
"03/06/2019","6,527","6,515","6,556","6,494","916.69K","0.34%"
"03/05/2019","6,505","6,643","6,655","6,505","1.33M","-2.37%"
"03/04/2019","6,663","6,795","6,866","6,650","915.97K","-1.78%"
"03/01/2019","6,784","6,731","6,813","6,697","644.20K","1.77%"
