"Date","Price","Open","High","Low","Vol.","Change %"
"04/25/2024","29,702","29,940","29,969","29,642","61.04K","-0.44%"
"04/24/2024","29,833","29,614","29,971","29,203","43.41K","0.79%"
"04/23/2024","29,600","29,614","29,762","29,350","46.15K","-0.05%"
"04/22/2024","29,614","29,819","29,819","29,484","27.89K","0.04%"
"04/19/2024","29,603","29,701","29,836","29,360","46.80K","-0.95%"
"04/18/2024","29,887","29,690","29,996","29,506","34.52K","0.30%"
"04/17/2024","29,798","29,399","29,899","29,292","56.56K","2.32%"
"04/16/2024","29,122","28,706","29,279","28,634","42.84K","0.67%"
"04/15/2024","28,929","28,562","29,055","28,490","50.85K","1.50%"
"04/12/2024","28,501","29,000","29,099","28,395","53.18K","-2.09%"
"04/11/2024","29,108","28,974","29,200","28,835","29.39K","0.46%"
"04/10/2024","28,974","28,847","28,974","28,800","39.48K","0.41%"
"04/09/2024","28,855","28,986","29,067","28,750","64.12K","-0.16%"
"04/08/2024","28,900","29,000","29,400","28,800","56.65K","-0.69%"
"04/05/2024","29,100","29,000","29,101","28,950","31.57K","-0.79%"
"04/04/2024","29,331","29,350","29,523","29,301","28.41K","-0.06%"
"04/03/2024","29,350","29,832","29,832","29,300","56.46K","-1.26%"
"04/02/2024","29,725","29,601","29,928","29,457","18.36K","-0.21%"
"03/28/2024","29,788","29,787","29,984","29,501","18.86K","0.75%"
"03/27/2024","29,566","29,745","29,762","29,450","28.78K","0.04%"
"03/26/2024","29,555","29,727","29,727","29,400","32.32K","-0.58%"
"03/25/2024","29,727","29,799","29,799","29,500","20.49K","0.20%"
"03/22/2024","29,667","29,323","29,678","29,323","11.42K","0.57%"
"03/20/2024","29,500","29,282","29,997","29,282","21.76K","0.29%"
"03/19/2024","29,415","28,905","29,988","28,700","21.54K","-1.28%"
"03/18/2024","29,795","30,100","30,400","29,600","73.93K","-1.01%"
"03/15/2024","30,100","30,192","30,342","30,000","136.74K","-0.30%"
"03/14/2024","30,192","30,599","30,800","29,963","50.50K","0.02%"
"03/13/2024","30,186","30,186","30,400","29,725","28.88K","1.03%"
"03/12/2024","29,877","29,409","30,099","29,409","20.19K","0.29%"
"03/11/2024","29,790","29,600","30,183","29,495","117.16K","-1.31%"
"03/08/2024","30,186","29,910","30,604","29,000","16.99K","-0.76%"
"03/07/2024","30,417","30,116","30,744","30,116","46.05K","-0.14%"
"03/06/2024","30,461","29,930","30,799","29,900","59.01K","1.79%"
"03/05/2024","29,926","30,045","30,146","29,534","113.20K","-0.25%"
"03/04/2024","30,000","30,400","30,758","29,942","44.42K","-1.42%"
"03/01/2024","30,433","30,469","30,720","30,285","30.59K","0.54%"
"02/29/2024","30,270","30,031","30,395","29,991","83.10K","0.80%"
"02/28/2024","30,031","29,671","30,200","29,671","20.60K","0.09%"
"02/27/2024","30,003","30,579","30,579","29,612","15.99K","-0.09%"
"02/26/2024","30,029","30,141","30,335","29,623","104.41K","-0.57%"
"02/23/2024","30,200","29,998","30,406","29,998","34.60K","0.23%"
"02/22/2024","30,132","30,001","30,258","29,779","42.94K","0.67%"
"02/21/2024","29,932","29,716","30,997","29,547","58.07K","1.22%"
"02/20/2024","29,572","29,521","29,717","29,266","57.91K","-0.45%"
"02/19/2024","29,705","29,858","29,858","29,500","12.01K","0.17%"
"02/16/2024","29,656","28,931","29,880","28,931","33.30K","0.27%"
"02/15/2024","29,575","29,686","29,736","29,303","24.33K","0.25%"
"02/14/2024","29,500","29,828","29,916","29,316","29.05K","0.00%"
"02/13/2024","29,500","29,400","29,624","29,400","65.65K","0.17%"
"02/12/2024","29,450","29,505","29,900","29,089","94.60K","-1.48%"
"02/09/2024","29,892","29,344","31,000","29,000","34.12K","1.05%"
"02/08/2024","29,582","29,691","30,500","29,439","26.20K","-1.39%"
"02/07/2024","30,000","28,801","30,000","28,801","34.82K","1.37%"
"02/06/2024","29,594","29,694","29,795","29,368","17.56K","0.66%"
"02/05/2024","29,400","29,214","29,526","28,870","46.98K","1.60%"
"02/02/2024","28,937","29,460","29,460","28,600","63.07K","-0.39%"
"02/01/2024","29,049","28,624","29,397","28,524","26.68K","0.10%"
"01/31/2024","29,021","28,500","29,025","28,500","20.61K","0.54%"
"01/30/2024","28,866","28,300","29,400","28,300","26.12K","1.53%"
"01/29/2024","28,432","28,301","29,357","28,301","65.72K","-1.28%"
"01/26/2024","28,800","28,201","28,966","28,201","24.22K","0.42%"
"01/25/2024","28,680","28,727","28,819","28,300","15.16K","0.31%"
"01/24/2024","28,591","28,460","28,755","28,046","195.46K","0.14%"
"01/23/2024","28,550","28,799","29,447","28,410","99.38K","0.17%"
"01/22/2024","28,501","29,089","29,089","28,109","18.78K","-0.39%"
"01/19/2024","28,612","28,201","28,743","28,200","22.07K","1.43%"
"01/18/2024","28,210","28,400","28,729","28,150","25.17K","-0.12%"
"01/17/2024","28,245","28,520","28,521","27,919","10.18K","0.02%"
"01/16/2024","28,239","28,600","28,600","28,100","39.23K","-0.84%"
"01/15/2024","28,477","28,414","29,000","28,100","10.70K","0.98%"
"01/12/2024","28,200","28,337","28,337","27,840","51.01K","0.00%"
"01/11/2024","28,199","28,603","28,603","28,000","34.40K","-1.40%"
"01/10/2024","28,600","28,050","28,645","28,050","25.67K","0.07%"
"01/09/2024","28,580","28,506","28,724","28,500","22.07K","-0.32%"
"01/08/2024","28,672","28,715","28,938","28,101","16.69K","0.19%"
"01/05/2024","28,619","28,733","28,818","28,046","16.33K","0.07%"
"01/04/2024","28,600","29,155","29,344","27,698","34.12K","-0.67%"
"01/03/2024","28,793","29,089","30,445","28,183","10.08K","0.94%"
"01/02/2024","28,524","28,657","29,496","28,000","12.21K","-0.46%"
"12/29/2023","28,657","28,461","28,999","28,216","15.36K","-1.71%"
"12/28/2023","29,157","28,730","29,400","27,350","7.14K","0.76%"
"12/27/2023","28,937","29,031","29,999","28,000","21.62K","-0.80%"
"12/22/2023","29,170","27,996","29,229","27,996","60.11K","3.63%"
"12/21/2023","28,148","28,199","28,215","27,366","27.89K","1.12%"
"12/20/2023","27,836","27,692","28,481","27,600","20.68K","-0.09%"
"12/19/2023","27,861","28,080","28,080","27,230","20.33K","0.11%"
"12/18/2023","27,829","28,000","28,700","27,651","26.21K","-0.52%"
"12/14/2023","27,974","27,505","27,989","27,470","216.84K","1.72%"
"12/13/2023","27,500","27,400","27,802","27,400","83.62K","-0.43%"
"12/12/2023","27,620","27,300","27,898","27,300","37.54K","0.44%"
"12/11/2023","27,500","27,700","28,210","27,500","69.87K","-0.72%"
"12/08/2023","27,700","27,460","28,113","27,460","43.69K","-1.03%"
"12/07/2023","27,987","27,501","28,276","27,347","47.59K","-0.93%"
"12/06/2023","28,250","28,129","28,544","28,101","51.43K","0.04%"
"12/05/2023","28,239","28,412","28,930","27,909","39.55K","-1.77%"
"12/04/2023","28,748","27,901","28,806","27,901","40.26K","1.04%"
"12/01/2023","28,451","29,230","29,230","28,451","57.04K","-1.81%"
"11/30/2023","28,974","28,699","29,009","28,334","93.21K","1.71%"
"11/29/2023","28,488","29,000","29,000","28,126","52.40K","-0.85%"
"11/28/2023","28,733","28,500","28,835","27,900","44.39K","1.83%"
"11/27/2023","28,217","28,400","28,400","28,078","10.08K","-0.20%"
"11/24/2023","28,274","28,200","28,414","28,011","68.67K","-0.48%"
"11/23/2023","28,410","28,056","28,474","27,900","16.74K","0.74%"
"11/22/2023","28,200","28,300","28,491","27,856","19.74K","0.05%"
"11/21/2023","28,187","28,377","28,377","27,800","48.07K","0.42%"
"11/20/2023","28,070","27,999","28,151","27,501","54.35K","0.76%"
"11/17/2023","27,857","27,400","28,000","27,371","42.67K","1.11%"
"11/16/2023","27,550","27,625","28,000","27,393","44.86K","0.53%"
"11/15/2023","27,404","27,881","28,000","26,730","116.36K","-1.42%"
"11/14/2023","27,800","28,137","28,199","27,401","78.05K","0.14%"
"11/13/2023","27,762","27,300","27,934","27,206","24.59K","0.61%"
"11/10/2023","27,594","27,830","28,124","27,473","21.10K","-0.47%"
"11/09/2023","27,724","28,363","28,500","27,601","41.10K","-1.48%"
"11/08/2023","28,141","28,199","28,626","27,568","18.54K","1.62%"
"11/07/2023","27,692","27,511","28,500","27,511","10.50K","-1.74%"
"11/06/2023","28,182","28,300","28,990","27,849","26.01K","-1.28%"
"11/03/2023","28,548","28,434","29,000","28,201","29.24K","-1.22%"
"11/02/2023","28,900","28,010","28,982","28,010","86.46K","2.48%"
"11/01/2023","28,200","27,411","28,200","26,911","44.25K","3.26%"
"10/31/2023","27,309","26,351","27,405","26,351","69.29K","1.80%"
"10/30/2023","26,825","27,737","27,751","26,511","37.45K","-2.22%"
"10/27/2023","27,433","27,164","27,867","27,051","57.28K","1.75%"
"10/26/2023","26,960","27,181","27,258","26,293","13.00K","-1.19%"
"10/25/2023","27,285","27,389","27,599","26,504","18.01K","0.28%"
"10/24/2023","27,209","26,903","27,471","26,895","65.85K","0.58%"
"10/23/2023","27,052","26,855","27,999","26,614","18.77K","-0.23%"
"10/20/2023","27,115","27,599","27,599","27,029","38.40K","0.08%"
"10/19/2023","27,093","26,900","27,149","26,767","58.47K","0.31%"
"10/18/2023","27,010","27,347","27,475","27,010","39.24K","-1.23%"
"10/17/2023","27,347","27,940","28,092","27,161","13.67K","-3.02%"
"10/16/2023","28,200","28,989","28,989","27,993","70.52K","-0.56%"
"10/13/2023","28,358","28,200","29,288","28,200","54.97K","-2.88%"
"10/12/2023","29,200","28,999","29,500","28,551","151.75K","1.48%"
"10/11/2023","28,773","27,668","28,904","27,624","59.47K","4.27%"
"10/10/2023","27,594","27,667","27,800","27,297","55.09K","0.46%"
"10/09/2023","27,468","27,787","28,089","27,468","22.98K","-2.59%"
"10/06/2023","28,197","28,255","28,789","28,026","14.32K","0.65%"
"10/05/2023","28,016","28,201","28,556","27,136","18.02K","1.57%"
"10/04/2023","27,584","28,100","28,100","27,101","32.40K","-0.85%"
"10/03/2023","27,820","27,757","28,098","27,351","40.31K","-0.24%"
"10/02/2023","27,888","28,484","28,832","27,888","39.50K","-1.73%"
"09/29/2023","28,378","28,455","28,460","28,196","32.55K","0.40%"
"09/28/2023","28,266","28,092","28,352","28,032","48.30K","0.59%"
"09/27/2023","28,100","28,114","28,472","28,033","71.88K","0.44%"
"09/26/2023","27,976","27,820","28,066","27,617","22.18K","-0.07%"
"09/22/2023","27,996","28,384","28,443","27,479","71.78K","-1.59%"
"09/21/2023","28,449","28,572","28,651","27,519","14.83K","-1.17%"
"09/20/2023","28,786","28,948","28,948","27,726","18.86K","-0.42%"
"09/19/2023","28,907","29,343","29,343","28,582","34.74K","-0.91%"
"09/18/2023","29,174","28,984","29,324","28,897","19.97K","0.66%"
"09/15/2023","28,985","28,563","29,324","28,563","67.20K","-1.12%"
"09/14/2023","29,313","29,226","29,385","29,042","46.84K","0.89%"
"09/13/2023","29,054","29,369","29,369","28,398","35.80K","0.37%"
"09/12/2023","28,948","28,846","29,276","28,461","72.55K","0.17%"
"09/11/2023","28,899","28,196","29,369","28,196","51.60K","-1.13%"
"09/08/2023","29,230","28,993","29,486","28,938","34.55K","1.35%"
"09/07/2023","28,840","29,289","29,549","28,362","111.78K","-1.80%"
"09/06/2023","29,368","29,158","29,606","29,136","84.37K","0.79%"
"09/05/2023","29,138","28,667","29,699","28,667","78.85K","2.66%"
"09/04/2023","28,384","28,453","28,526","28,196","67.22K","0.66%"
"09/01/2023","28,198","27,961","28,469","27,729","51.08K","0.47%"
"08/31/2023","28,065","29,592","29,592","27,540","136.46K","0.11%"
"08/30/2023","28,033","27,820","29,700","27,460","40.52K","2.13%"
"08/29/2023","27,450","27,643","27,744","27,077","21.42K","-1.05%"
"08/28/2023","27,742","27,459","27,742","27,115","24.73K","1.03%"
"08/25/2023","27,459","26,504","28,130","26,128","27.11K","-1.27%"
"08/24/2023","27,812","27,535","27,847","27,257","35.89K","1.87%"
