"Date","Price","Open","High","Low","Vol.","Change %"
"10/25/2016","18,998","18,800","19,012","18,651","1.15M","0.78%"
"10/24/2016","18,851","19,421","19,457","18,851","1.20M","-4.53%"
"10/21/2016","19,745","19,540","19,745","19,199","1.32M","1.52%"
"10/20/2016","19,450","20,030","20,076","19,339","2.16M","-1.42%"
"10/19/2016","19,730","19,570","20,048","19,359","1.40M","3.91%"
"10/18/2016","18,988","19,080","19,200","18,848","1.66M","1.74%"
"10/17/2016","18,664","19,056","19,398","18,651","1.58M","-1.74%"
"10/14/2016","18,995","19,390","19,417","18,678","2.19M","-1.31%"
"10/13/2016","19,248","18,951","19,549","18,804","2.46M","2.85%"
"10/12/2016","18,714","18,763","19,246","18,614","1.08M","-0.26%"
"10/11/2016","18,763","18,580","19,207","18,384","2.59M","1.70%"
"10/10/2016","18,450","18,818","19,068","18,401","1.98M","-1.90%"
"10/07/2016","18,807","19,070","19,340","18,657","1.53M","0.07%"
"10/06/2016","18,793","19,290","19,588","18,793","1.85M","-1.61%"
"10/05/2016","19,100","19,700","19,890","19,095","1.77M","-4.25%"
"10/04/2016","19,948","21,434","21,600","19,856","1.56M","-7.43%"
"10/03/2016","21,549","22,010","22,055","21,500","704.47K","-2.82%"
"09/30/2016","22,174","22,407","23,184","22,173","1.41M","-0.36%"
"09/29/2016","22,255","22,099","22,763","22,061","2.48M","2.89%"
"09/28/2016","21,630","21,709","22,192","21,515","769.99K","-1.41%"
"09/27/2016","21,940","21,690","22,311","21,503","1.95M","-1.06%"
"09/26/2016","22,175","22,001","22,449","21,953","875.36K","-2.35%"
"09/23/2016","22,708","22,407","22,968","22,208","2.15M","-1.55%"
"09/22/2016","23,066","22,300","23,399","22,156","2.63M","5.30%"
"09/21/2016","21,904","21,350","22,153","21,144","2.61M","4.43%"
"09/20/2016","20,975","21,540","21,540","20,792","1.12M","-2.18%"
"09/19/2016","21,442","21,664","22,019","21,400","1.36M","-1.02%"
"09/16/2016","21,664","22,030","22,207","21,604","2.36M","-2.34%"
"09/15/2016","22,183","22,420","22,592","21,680","3.10M","-2.16%"
"09/14/2016","22,673","22,551","22,941","22,351","1.47M","-0.12%"
"09/13/2016","22,700","23,600","23,715","22,629","1.38M","-2.89%"
"09/12/2016","23,375","23,325","23,649","22,862","1.36M","-2.44%"
"09/09/2016","23,960","24,441","24,774","23,900","1.25M","-2.85%"
"09/08/2016","24,664","24,578","25,162","24,300","2.38M","1.44%"
"09/07/2016","24,315","25,050","25,400","24,225","2.13M","-0.56%"
"09/06/2016","24,453","23,990","24,453","23,531","1.74M","2.15%"
"09/05/2016","23,939","24,456","24,840","23,858","814.70K","-0.98%"
"09/02/2016","24,175","24,430","25,148","23,820","1.41M","-0.22%"
"09/01/2016","24,228","23,631","24,345","23,337","1.92M","1.04%"
"08/31/2016","23,978","24,328","24,378","23,835","1.54M","-2.92%"
"08/30/2016","24,700","25,289","25,324","24,476","886.95K","-2.40%"
"08/29/2016","25,308","25,483","25,518","25,002","1.07M","-1.53%"
"08/26/2016","25,700","25,569","25,983","24,984","1.30M","0.50%"
