"Date","Price","Open","High","Low","Vol.","Change %"
"04/14/2023","708.00","708.00","708.00","708.00","35.50K","0.00%"
"03/31/2023","708.00","708.00","708.00","708.00","10.82K","0.00%"
"03/30/2023","708.00","708.00","708.00","708.00","0.39K","0.00%"
"03/29/2023","708.00","708.00","708.00","708.00","1.00K","0.00%"
"03/22/2023","708.00","708.00","708.00","708.00","0.20K","0.00%"
"03/09/2023","708.00","708.00","708.00","708.00","1.40K","0.00%"
"03/08/2023","708.00","708.00","708.00","708.00","14.03K","-0.14%"
"03/02/2023","709.00","709.00","709.00","709.00","44.30K","0.00%"
"03/01/2023","709.00","709.00","709.00","709.00","18.62K","0.00%"
"02/22/2023","709.00","709.00","709.00","709.00","9.67K","0.28%"
"02/20/2023","707.00","707.00","707.00","707.00","0.50K","0.14%"
"02/16/2023","706.00","706.00","706.00","706.00","0.30K","0.00%"
"02/13/2023","706.00","706.00","706.00","706.00","3.13K","0.43%"
"02/09/2023","703.00","703.00","703.00","703.00","0.40K","-0.14%"
"02/07/2023","704.00","704.00","704.00","704.00","11.84K","0.00%"
"02/06/2023","704.00","704.00","704.00","704.00","20.12K","0.00%"
"02/01/2023","704.00","704.00","704.00","704.00","15.75K","0.00%"
"01/30/2023","704.00","703.00","704.00","703.00","44.48K","0.14%"
"01/25/2023","703.00","703.00","703.00","703.00","0.71K","0.14%"
"01/24/2023","702.00","702.00","702.00","702.00","10.76K","-0.14%"
"01/23/2023","703.00","703.00","703.00","703.00","27.10K","0.00%"
"01/18/2023","703.00","704.00","704.00","703.00","235.49K","0.00%"
"01/17/2023","703.00","704.00","704.00","703.00","24.43K","-0.14%"
"01/16/2023","704.00","703.00","704.00","703.00","24.88K","0.00%"
"01/12/2023","704.00","705.00","705.00","704.00","7.00K","0.00%"
"01/06/2023","704.00","704.00","704.00","704.00","0.20K","0.00%"
"01/04/2023","704.00","704.00","704.00","704.00","2.60K","0.00%"
"12/22/2022","704.00","704.00","704.00","704.00","0.40K","0.14%"
"12/06/2022","703.00","703.00","703.00","703.00","35.17K","0.00%"
"12/02/2022","703.00","703.00","703.00","703.00","20.39K","0.00%"
"12/01/2022","703.00","703.00","703.00","703.00","23.00K","0.14%"
"11/25/2022","702.00","702.00","702.00","702.00","1.50K","-0.14%"
"11/24/2022","703.00","703.00","703.00","703.00","82.99K","0.14%"
"11/10/2022","702.00","702.00","702.00","702.00","1.00K","0.00%"
"11/09/2022","702.00","702.00","702.00","702.00","1.20K","0.00%"
"10/27/2022","702.00","702.00","702.00","702.00","0.20K","0.00%"
"10/26/2022","702.00","702.00","702.00","702.00","0.50K","0.14%"
"10/21/2022","701.00","701.00","701.00","701.00","","0.00%"
"10/20/2022","701.00","701.00","701.00","701.00","2.20K","0.00%"
"10/13/2022","701.00","701.00","701.00","701.00","5.90K","0.00%"
"10/05/2022","701.00","701.00","701.00","701.00","0.40K","0.00%"
"10/04/2022","701.00","701.00","701.00","701.00","64.14K","0.00%"
"09/30/2022","701.00","701.00","701.00","701.00","12.60K","0.00%"
"09/28/2022","701.00","701.00","701.00","701.00","5.00K","-0.14%"
"09/26/2022","702.00","702.00","702.00","702.00","10.49K","0.00%"
"09/23/2022","702.00","702.00","702.00","702.00","9.94K","0.14%"
"09/22/2022","701.00","701.00","701.00","701.00","339.70K","0.00%"
"09/21/2022","701.00","701.00","701.00","701.00","2.00K","0.00%"
"09/19/2022","701.00","701.00","701.00","701.00","12.42K","0.00%"
"09/16/2022","701.00","701.00","701.00","701.00","5.68K","0.14%"
"09/15/2022","700.00","700.00","700.00","700.00","271.41K","0.00%"
"09/12/2022","700.00","700.00","700.00","700.00","6.24K","-6.79%"
"09/07/2022","751.00","751.00","751.00","751.00","3.31K","-0.13%"
"09/05/2022","752.00","752.00","752.00","752.00","50.24K","0.00%"
"09/02/2022","752.00","752.00","752.00","752.00","1.50K","0.00%"
"09/01/2022","752.00","752.00","752.00","752.00","6.69K","0.00%"
"08/31/2022","752.00","752.00","752.00","752.00","7.67K","0.00%"
"08/22/2022","752.00","752.00","752.00","752.00","0.14K","0.00%"
"08/16/2022","752.00","752.00","752.00","752.00","25.33K","0.00%"
"08/10/2022","752.00","750.00","753.00","750.00","25.88K","0.13%"
"08/08/2022","751.00","753.00","753.00","751.00","2.32K","-5.89%"
"08/04/2022","798.00","798.00","798.00","798.00","68.51K","-0.13%"
"08/03/2022","799.00","799.00","799.00","799.00","7.68K","-0.13%"
"08/02/2022","800.00","775.00","800.00","775.00","1.62K","6.24%"
"07/29/2022","753.00","754.00","754.00","753.00","25.00K","0.00%"
"07/27/2022","753.00","753.00","753.00","753.00","1.66K","0.13%"
"07/22/2022","752.00","774.00","774.00","752.00","20.40K","-2.97%"
"07/21/2022","775.00","750.00","775.00","750.00","5.32K","3.20%"
"07/19/2022","751.00","751.00","751.00","751.00","3.78K","7.29%"
"07/15/2022","700.00","700.00","700.00","700.00","0.60K","0.00%"
"07/14/2022","700.00","790.00","790.00","700.00","3.02K","-12.50%"
"07/11/2022","800.00","801.00","801.00","800.00","11.03K","0.00%"
"07/06/2022","800.00","800.00","800.00","800.00","8.45K","0.00%"
