Vol,Return,Weight AM100,Weight AM200,Weight AM300
0.10056231282334228,0.1813648809685339,0.2885905307844925,0.10183962427914453,0.609569844936363
0.08037492968006137,0.1978610250004282,0.36623562165178014,0.4334702604346013,0.20029411791361848
0.08257290121780334,0.19605271123551918,0.007459187796662998,0.3847593278957379,0.6077814843075992
0.0910028711743707,0.18821691692180062,0.38743710326204783,0.2419391879076974,0.3706237088302548
0.09081445554630373,0.18833052448665064,0.4157336902093145,0.2452025468263604,0.3390637629643251
0.09053297541214564,0.1884954696743246,0.46270547916327026,0.2501483145291142,0.28714620630761556
0.07310461456423607,0.2104489010367801,0.029329946576531936,0.6725544649423821,0.2981155884810859
0.1020130258059938,0.18034985735754352,0.3128719461019616,0.08245928218642082,0.6046687717116177
0.1057642294439137,0.17727751421671856,0.8224941130433604,0.03918417124402339,0.13832171571261614
0.08385574602578862,0.1947023530815277,0.08766408217115416,0.3606662622023425,0.5516696556265033
0.09220503036052705,0.1874108911799877,0.28290292221018215,0.2221810806494133,0.4949159971404046
0.09297681247220603,0.1863858953100086,0.6456271376954654,0.214542280463001,0.13983058184153352
0.0807387458354277,0.1976968507669394,0.19568748674675024,0.42418005306485523,0.3801324601883945
0.07886600665434641,0.19957450834277118,0.3756764730163305,0.467965850646529,0.15635767633714037
0.10564896075847224,0.17798487514164366,0.2715799148662405,0.03385073681710876,0.6945693483166506
0.08675456070511466,0.19142306844499718,0.6131042231459741,0.31382332530167173,0.07307245155235417
0.08454819830646097,0.19373143224758188,0.33830651321209115,0.3501513021910459,0.311542184596863
0.07797112268162454,0.20106688286979296,0.10896474659294632,0.48831034584682537,0.4027249075602284
0.08771930441444098,0.19099468257573446,0.29721604192365136,0.29413776728058666,0.4086461907957621
0.0870746627015376,0.191315885403895,0.4783574431810054,0.30693246037193134,0.21471009644706326
0.0796543655699985,0.19889650215384638,0.1990425549152779,0.44821642839975734,0.3527410166849648
0.09855722236739574,0.18301504555703094,0.06900983577413985,0.12699285022583068,0.8039973140000294
0.08099371021991318,0.19716161013887853,0.3906480655601708,0.42038697946164144,0.1889649549781878
0.08056972623885171,0.1975944000044253,0.40667421465126957,0.4295811195983303,0.16374466575040017
0.07311528177549981,0.21919571778615585,0.12394660074495616,0.8502819215664674,0.025771477688576343
0.08525613562398489,0.1931232538277847,0.3096067473511943,0.3370132298949686,0.3533800227538371
0.0743384947637476,0.20671028441247144,0.21416415956942034,0.6045369333490157,0.181298907081564
0.09899977765400053,0.18222544463909296,0.4751314146362917,0.12557830064649633,0.39929028471721195
0.09697275031456946,0.18345216585104898,0.6472642240524676,0.15610890898913837,0.19662686695839396
0.10247411155438631,0.17954710433732618,0.7378828973446656,0.08144893574987228,0.18066816690546214
0.07842763871948348,0.20030894169544308,0.2338945822893145,0.47760648228360225,0.2884989354270833
0.0763216836946431,0.20321148046746815,0.21187367757479705,0.5346988433050981,0.25342747912010494
0.08427116829873692,0.19394102773952004,0.3746978232677354,0.35561400130370774,0.26968817542855683
0.07336660506663618,0.20894176786022356,0.3089006631260328,0.6523693887110902,0.03872994816287705
0.09669508667188295,0.18377917763903942,0.5380374056499436,0.15877514015826494,0.3031874541917915
0.0825064337637862,0.19599212612263744,0.10257232417858364,0.3869070342997599,0.5105206415216564
0.09252370335654153,0.18693293152096996,0.4763177290077881,0.21947550906074714,0.30420676193146473
0.0976640008136664,0.1832050940631463,0.439735899263932,0.14386126234323626,0.41640283839283165
0.09699501618394038,0.18388744329473078,0.2655457398064545,0.1513200952014024,0.5831341649921431
0.10665392526734606,0.17727429779033108,0.3209729824573119,0.021426227989198205,0.65760078955349
0.08193728051944998,0.1964800208844981,0.1667730704673966,0.3988994406114685,0.43432748892113493
0.07413826404523728,0.2068459699429685,0.3820792952481008,0.6131662551981181,0.004754449553781048
0.09013528249907855,0.1889263165545453,0.3686956705287997,0.2554216148814586,0.37588271458974165
0.0821873989603267,0.19598611310233824,0.34838448380087267,0.39545947661541914,0.2561560395837082
0.08712117284909046,0.19156808997591854,0.24502497543737262,0.30372874077051454,0.45124628379211285
0.0748284958173049,0.2055115218636679,0.34142184958885113,0.5851263364653047,0.07345181394584432
0.10057531334627055,0.18120249113448486,0.41958295400171514,0.10322343461713161,0.47719361138115324
0.09927845807487518,0.18242445094635512,0.14184549575929287,0.11778755477733376,0.7403669494633733
0.08778100217285577,0.19090787891421793,0.32514079532807144,0.29339231599153914,0.38146688868038936
0.075222257999839,0.20504701841680267,0.18667832880727542,0.5704059174443129,0.2429157537484116
0.07966913139413007,0.1984078519943514,0.5434589109089389,0.45062509526502,0.005915993826041091
0.0776091832345192,0.20114146689780257,0.3838652440919628,0.4994959342735756,0.11663882163446168
0.08617608479425155,0.19198099551037096,0.5679784577141476,0.3233549260980262,0.10866661618782628
0.09313931292628731,0.18617870256363267,0.7166019206571379,0.2129153939608389,0.07048268538202324
0.0994557786604227,0.18157726120784298,0.759581354074636,0.12269064533498909,0.11772800059037493
0.1057857619298876,0.17767693696077527,0.4610484508563753,0.0343957368788408,0.504555812264784
0.10113684032530558,0.18067098487102493,0.5468344475778902,0.09711601794791079,0.35604953447419896
0.0726102869116304,0.21660565113729832,0.12198236478438698,0.7985732596053844,0.07944437561022868
0.09993022363887094,0.181534526465862,0.51467366401094,0.11319820617286828,0.37212812981619187
0.08935795021734685,0.18980663203526435,0.16263352194374428,0.2657029395673745,0.5716635384888812
0.07387792727930073,0.20748675499905048,0.3586590540762106,0.6251156116873808,0.016225334236408494
0.07792775906445269,0.20128185691295183,0.0004386202960408603,0.48876754902865766,0.5107938306753015
0.08505143005230234,0.1932820469005434,0.3301664080835843,0.34090451221876383,0.32892907969765195
0.0862905492757022,0.19245850394610317,0.1100385716382218,0.31671897732442544,0.5732424510373528
0.07593721558651857,0.2037362365608069,0.25771899421059535,0.5467785860605857,0.195502419728819
0.07445002440128148,0.20645622883681652,0.2254801595719976,0.5998709410776157,0.17464889935038672
0.09160134080353254,0.18731892565393804,0.7451629128536249,0.23665619227057738,0.01818089487579774
0.09477619812179579,0.18548852863382817,0.27322536033877115,0.18351261740707406,0.5432620222541548
0.08243877404831082,0.1961032078193429,0.06985101318544731,0.38796730407539803,0.5421816827391546
0.09503968145585205,0.185155636331544,0.38937124814781376,0.18097325053342503,0.42965550131876123
0.08204304074532394,0.19589135768309043,0.5315623152546096,0.4000328625806561,0.06840482216473429
0.08451940791554054,0.19367495585694203,0.40317718847555084,0.35131396300455914,0.24550884851989008
0.07252765154604382,0.2154434613370363,0.08692434164468595,0.7741652835852019,0.13891037477011225
0.09632904861162526,0.1844294145451318,0.21215073220295538,0.1602418361520689,0.6276074316449757
0.09227921527653267,0.18721778859630825,0.3951984316931842,0.22229292389422342,0.38250864441259247
0.09712228447104627,0.18368425446130665,0.3600819655594518,0.15060429134002074,0.4893137431005275
0.09804397475219549,0.18320854733806702,0.20995660527415472,0.13582342950062654,0.6542199652252186
0.0956700935621131,0.18467504198197476,0.406269553931888,0.17198759481055576,0.4217428512575562
0.09346320940663709,0.1864287268505689,0.304258057887685,0.20335262930941242,0.4923893128029026
0.09517100290861527,0.1849823154515949,0.4540089949026169,0.17979811064470108,0.3661928944526821
0.10822011747397353,0.17631657188528801,0.27726629590841806,0.000789616282848052,0.721944087808734
0.08496237451890544,0.19338297235475965,0.3144415459423546,0.3423619320771844,0.34319652198046097
0.09641584342508144,0.18425739647914277,0.30384150773496915,0.16004711003807065,0.5361113822269601
0.08277179495817999,0.1953961602890109,0.3557712187827881,0.38395791928035355,0.26027086193685833
0.10142134400273385,0.18063719215231613,0.4098017811056067,0.09160772323993252,0.4985904956544608
0.08257408991031329,0.19592485577181507,0.10254978895786425,0.38556503898618394,0.5118851720559517
0.09007631586564885,0.1891417018016162,0.23181806853741055,0.25488676786330244,0.5132951635992871
0.07352731882322168,0.20890049900970936,0.10347707214955924,0.6442991865637236,0.25222374128671704
0.09732543339570948,0.18386863635701695,0.0837307410403239,0.14453064486618045,0.7717386140934958
0.07395828238362645,0.20753097518948155,0.2319163994133256,0.621525731326025,0.14655786926064948
0.07261341910729453,0.21259312342464326,0.15892087959559517,0.7198768307005375,0.12120228970386722
0.08372312949041544,0.19492547875246985,0.013560745739796402,0.3625004345256995,0.6239388197345042
0.10143585319223895,0.1808412740509554,0.22695255054721564,0.0892256232679096,0.6838218261848747
0.08329983395648796,0.19495983556257063,0.29687149841586347,0.3731807105282701,0.32994779105586647
0.08910941056879075,0.1895970724392849,0.4962115573607014,0.27329358557135075,0.23049485706794776
0.08733851041557855,0.19131272775099467,0.30070487256700534,0.30060186881805706,0.3986932586149377
0.0925934979724625,0.18694714959892422,0.4203546206049965,0.21778458624737068,0.3618607931476328
0.09154104947700453,0.1878604592777876,0.335074039452503,0.2329849415185153,0.4319410190289817
0.10786578646972328,0.17628539658776682,0.5022930009410799,0.008107069507018665,0.4895999295519016
0.07891695759318265,0.19958718544898024,0.3228411679046552,0.46635455460090575,0.2108042774944391
0.08738759733413025,0.19119269123535296,0.36332922251684774,0.3004180508341153,0.336252726649037
0.07833682764012219,0.20070669808259628,0.03589550286289958,0.4785512694346475,0.48555322770245296
0.07844450894954168,0.19995286403149826,0.47158252415393503,0.47889289818463476,0.04952457766143037
0.09063866266731253,0.18855623804065874,0.34441258748689874,0.24718647301723104,0.4084009394958703
0.0730035922459826,0.2108113037695964,0.04509965251546242,0.6803362166933692,0.27456413079116854
0.08119564290886247,0.19689244442853074,0.4328333052236884,0.4165088054401089,0.15065788933620267
0.07984816108757702,0.19862752212945617,0.23407433220344456,0.44408958018796135,0.321836087608594
0.07619860866843392,0.20359875147315729,0.08347917163858545,0.5378902487537311,0.37863057960768337
0.07820010422389632,0.200207500642956,0.5065859523119023,0.48520463815122483,0.008209409536872787
0.0846355119001371,0.19371583497993486,0.2878333959618013,0.34805962550266095,0.36410697853553786
0.0824713738206058,0.19606347389277154,0.0752330494711447,0.38736499015950054,0.5374019603693547
0.07385441449493468,0.20771381384117035,0.26766275889598434,0.6264322128234329,0.1059050282805828
0.07359964946709985,0.20868695148944133,0.10839536847806949,0.6402151093243708,0.25138952219755967
0.10570598933867242,0.17764045848110957,0.5380399865589799,0.03638473293291787,0.42557528050810217
0.08169764188323916,0.196683155182759,0.19846597694878768,0.4040675588145127,0.3974664642366996
0.07727301257214654,0.20170497239999371,0.3063735856426447,0.507996876548212,0.18562953780914332
0.10283059009712785,0.1795487660738842,0.529435046032938,0.07412796386771878,0.39643699009934324
0.07483186929666855,0.20587678305131313,0.12093084760717578,0.584629729942023,0.2944394224508012
0.08804024012935081,0.19050278718211033,0.47647015692603134,0.2906547590185619,0.23287508405540666
0.07844304402091658,0.20047262624979223,0.10600445361118707,0.47635793526781867,0.4176376111209943
0.07508745274630867,0.20542918018761913,0.10262566080081943,0.5750598510394552,0.3223144881597254
0.07258613187514691,0.21605756229225478,0.02285012906922033,0.7841483424467097,0.1930015284840699
0.0744847394632159,0.20646341941381097,0.18049281099098943,0.5984271358074552,0.22108005320155538
0.08886509429605041,0.18994644057376855,0.37453184365822895,0.2759662037358025,0.3495019526059685
0.0787375939537127,0.19978845387958816,0.33330530649937434,0.470736514836537,0.19595817866408857
0.08966176154514252,0.18941663876950243,0.27891839111463945,0.2620300275377431,0.45905158134761753
0.082553429263171,0.19593531213280702,0.11013396377680104,0.38604108427905853,0.5038249519441405
0.07619432992384928,0.20337823961241097,0.22975237794915684,0.5386543638288458,0.2315932582219973
0.07769156595761756,0.2013764124575216,0.1471305401063991,0.4958280818038522,0.35704137808974873
0.09031804318519772,0.1891683515838669,0.054191174383754426,0.24915136687734532,0.6966574587389003
0.08175607222858924,0.1964233815849124,0.34858466326149995,0.40418456406836273,0.24723077267013732
0.08402470489273133,0.1945652339261613,0.07058449930280063,0.35732988103823526,0.5720856196589641
0.09067113099983502,0.18816709392782438,0.6436232318645041,0.249984167143275,0.10639260099222092
0.0787253139294961,0.19957374446888548,0.4980308355283335,0.4722673195346059,0.02970184493706061
0.1012764108385522,0.18024092940255348,0.8369223334556121,0.09877618969803914,0.06430147684634875
0.08665693346636544,0.1917180938859212,0.4437665109893595,0.3137310994404031,0.24250238957023734
0.07898627094944137,0.19925628566969147,0.5019255869062133,0.46607540383707363,0.03199900925671322
0.08203181291765964,0.1961834322277636,0.31775988821668566,0.3983130748551093,0.2839270369282051
0.08271670270101099,0.1951922393008063,0.5543693364822735,0.38689885285911674,0.05873181065860978
0.08142906403928417,0.19709657734013955,0.09810418144083212,0.40876935436379513,0.4931264641953726
0.10022340545517482,0.1818173987843371,0.10221785819876728,0.10428639861605056,0.7934957431851821
0.10293634044360025,0.18002176734025496,0.06298555023287039,0.06710193198013796,0.8699125177869915
0.08307500241249814,0.19511679710756324,0.3431685949645805,0.3779435012842295,0.27888790375119
0.07461195698941903,0.20615215442611917,0.21114303078170724,0.5933026499580232,0.19555431926026956
0.07826775196138111,0.20062970551848383,0.14951200863015665,0.48102465727430177,0.36946333409554155
0.10248064020653928,0.17987887238969155,0.446971114868434,0.07780009476335883,0.47522879036820725
0.08710424059907827,0.19153964807657822,0.27917423418308135,0.30436647748631085,0.4164592883306079
0.08125635759013461,0.1971148644673419,0.21873949858656513,0.41339000348307353,0.3678704979303613
0.08300034109891966,0.1952024152420398,0.33312214744360974,0.37929606816173833,0.2875817843946519
